Gene,Score
GRM6,0.844259355478346
ZNF654,0.843874775277481
PTPLAD2,0.843712598009255
HECW2,0.842435441787009
LYST,0.841926011484321
KIDINS220,0.841874374033164
MYOZ3,0.841733355604114
NDUFS1,0.841637388355359
KLHL4,0.841500478072768
TCHP,0.841193411348864
CORO1C,0.841179108494392
TSTD2,0.840552800321445
PHC2,0.840384833856004
CREM,0.840199226329643
FBF1,0.839390183114482
TNPO1,0.838628958365861
BCO2,0.838396485530841
ZC3H11A,0.838318378841185
TMEM143,0.838105781234126
TM9SF3,0.838054713645797
TFPI2,0.837287725442648
TAOK1,0.83724844961329
BVES,0.834035470794125
MKX,0.833987735886969
ZNF429,0.833768262671754
DEFA1,0.833062615347217
CHRM3,0.831870822218273
DEFA1B,0.831647169243024
TPO,0.831544169488576
TMEM120B,0.831183793455392
KSR2,0.830693105100448
RALB,0.830642154686562
CLCN6,0.829623082945505
CDK14,0.829584999110214
LDHA,0.829109765127565
ITGAE,0.827940407361354
TMEM41A,0.827929037951876
ARID5B,0.827457080704647
ZNF69,0.827352288823843
E2F6,0.827075164666497
LIMA1,0.826697601430123
CLK1,0.826480854576321
NCKAP1,0.826461070691768
NDC1,0.825678422079064
ACTL8,0.824968579208168
GRIN3A,0.824945860770567
C9orf38,0.824668235553732
KCNJ6,0.824158126750688
ULBP2,0.823671322470653
SYP,0.822888146967242
PDE11A,0.822815957824162
CTDSP2,0.822197337190875
TMEM127,0.822037512768761
GALNT5,0.821926285530599
BCAS1,0.821896966008966
ESRRG,0.821320643188469
ENAM,0.820864693173558
C7orf63,0.820793291584248
RFX3,0.82052894249728
KIAA1958,0.820175829607312
TAL1,0.819808892290097
PRDM16,0.819722351273209
ABI3,0.81962600419991
CELSR2,0.819069054679078
ST8SIA3,0.819055655983691
CASP10,0.818912834147875
JADE3,0.818476368033026
PAPPA,0.818330924001916
G3BP1,0.818055132280427
ATP2B1,0.817906320664794
SLC30A4,0.817199276856599
ESR1,0.817142598206328
AC119673.1,0.816941377538429
BTLA,0.81688159112481
ASB8,0.816845458100624
MTFMT,0.816595944292237
TPMT,0.81580726042403
GSPT1,0.815756365257265
MED13,0.81484532521722
GPR158,0.814544670470043
SLC8A1,0.814539925090446
SETD5,0.814452476769292
COL19A1,0.814068907671697
RINL,0.814052747249554
FRMPD4,0.813868028606964
CADPS2,0.812709590642017
AL627309.1,0.812582950700492
LARP4,0.811547902916654
CTNNB1,0.811381534705974
TMEM154,0.810571048577939
MDM4,0.810553923870558
HNRNPM,0.810403049029508
CA6,0.809625760363849
TEFM,0.808960488363469
TRIOBP,0.808870573523728
FTO,0.808818264180165
DDI2,0.807936124997849
ANKRD17,0.807370394215657
MRPL27,0.806682121402142
AGO2,0.806624295434512
KRT80,0.806559474689191
TMC5,0.806557045275683
ZNF430,0.80632126494483
COG5,0.806302399093896
TOMM40,0.806050820241525
CACNA1E,0.805636272811643
LIX1L,0.805522895764868
SIKE1,0.805461172480208
MYEF2,0.805349206469734
GPBP1L1,0.805131517132526
AC027307.3,0.804584383893309
RAB3B,0.804521044877525
BSPRY,0.804372309334277
SETD2,0.804263698632014
MARCKSL1,0.803935703372546
DNAH3,0.803488009868115
REEP5,0.803442695877865
DNMT1,0.803257931689163
MTHFD2,0.802909315500583
FAM220A,0.802487812090585
QSOX1,0.802328697832007
RNF24,0.802274971137169
AC091801.1,0.802246785794312
KANSL3,0.8013892284928
