Gene,Score
AMOTL1,0.817054632810842
KLHL7,0.816896349115249
TIA1,0.816858182445226
PARD6B,0.816759261341181
CA11,0.81674648546738
AKIRIN1,0.816404169861967
REPS2,0.815334457026648
FAM179A,0.814498265677228
MEPCE,0.813215767428921
TUBD1,0.813131258438281
ALS2CR11,0.813047496846467
JAM3,0.81273055774228
METTL8,0.812547592731591
MTX2,0.812157146410298
KDM5A,0.81144032147192
KCTD16,0.81137966885533
KLHL3,0.810756617353528
TRAM1,0.810717293505106
ZNF695,0.809694654388199
NIPA1,0.809401434828574
CRY1,0.809305277786042
AKAP1,0.809146695366938
TXLNA,0.80866558600924
FAM227B,0.808429954939854
PHIP,0.807247819174379
TMEM212,0.806487592451117
HSD17B4,0.806269734439513
FBXO3,0.80584361114108
TNFRSF11A,0.80536035859788
COL5A2,0.804715537273451
SLC2A13,0.804105532692973
ADAMTSL1,0.803747816015172
GID4,0.802970435873036
SMU1,0.802916347336524
FBXO21,0.80214032801991
TTC23L,0.801446138591882
ARHGAP19,0.801092383546081
SCN2A,0.800941858251762
NEDD4L,0.800566681808255
DST,0.800403745001262
