Gene,Score
LRRC8D,0.995104100137426
EPB41,0.995076327345063
GCNT2,0.995045076805849
GALNT1,0.99487969776699
MFSD6,0.994873276442855
RAB32,0.994838743446183
TMOD2,0.994796932467607
EFNA3,0.994791304744115
DPY19L1,0.994748626949829
SLC38A7,0.994611907687675
PCDH17,0.994514557788193
ZNF521,0.9943815757049
KLHL2,0.994281926905444
YTHDC1,0.994187384399304
UBE3C,0.994102118809733
A1CF,0.993920135463212
SNX16,0.993831868875679
PICALM,0.993812969067288
BAHD1,0.993797040242299
NRG3,0.993718985418625
LIN7C,0.993455356238334
HNRNPA3,0.993362754903706
SEC24A,0.993136744437563
ZNF711,0.992953650055986
FAM110B,0.992768668935109
RAP1B,0.992728678692608
PGP,0.992690755424309
YPEL2,0.992653599610544
YOD1,0.992626042947428
PPWD1,0.992567618647186
NFATC3,0.992510008449461
SGCB,0.992435771904691
VPS26B,0.992357029105412
GNAI2,0.992241386691823
HSPA4L,0.992230244044238
REV1,0.991989974214615
LOX,0.991837019364599
UBN1,0.99181729853241
EAF1,0.991742332290014
ZMYND8,0.991640202016909
KLF10,0.991387124534786
RFX7,0.991369873622534
RTKN2,0.991342691456319
TLL2,0.991266891382333
FOSL2,0.991193808822644
CARF,0.991188469435881
TENM1,0.99108675590398
SEPT8,0.991024096833365
TMEM87A,0.990962485294759
SEC23A,0.990776926924849
SOCS6,0.990664047128258
XPO1,0.990575817153229
STX2,0.990459861892657
SH2B3,0.990255328510893
ALG9,0.990069087980927
SLC9A8,0.990064705763348
FAM43A,0.990057715256955
RAB23,0.989989281884973
SLC30A4,0.989908523625881
TM4SF20,0.989831730195064
GNPDA1,0.989830192480057
NFIB,0.989760161406112
TTBK1,0.989756492452108
FAM46A,0.989658683562362
CAPZA1,0.989643354053736
DRD1,0.989621664197856
MYO5A,0.989418256094834
IL1RAPL2,0.989105467961788
ANO4,0.989035610011772
JDP2,0.988719007535342
CECR2,0.988620544036684
LPHN3,0.988576726560887
ARID5B,0.988540950925214
CYYR1,0.988534008546114
RGS17,0.988437379660154
RTN4R,0.988348662277005
HDAC5,0.988335729741685
ZNF773,0.988123726756205
CNKSR2,0.988038556664712
TDG,0.988010260115397
JADE3,0.987907902155614
C7orf60,0.987612753911353
STAC,0.987605632878564
RUNX1,0.987135236630321
PPP1R2,0.986853220786359
PAPOLB,0.986807495386403
C20orf112,0.986664617409345
CEP41,0.986654010326854
C14orf39,0.986539551649547
TIMP3,0.986424500802729
SMARCD2,0.986396413932939
SAMD4A,0.986383315799439
CCDC97,0.986276495704213
OXR1,0.986201841714483
PLA2G2C,0.985980643871177
TNIK,0.985855251203759
ARHGAP26,0.985836588531174
RQCD1,0.985743466087207
NDEL1,0.985734797331724
DDI2,0.985696450619281
EML1,0.98568273684014
SCML1,0.985618813108213
EPG5,0.985605287068808
STK38L,0.985593502734289
SNX27,0.985419843333597
CAMK2D,0.985277928309197
SRSF7,0.985196365408568
UBE2I,0.985105791920341
PKHD1,0.984586460162867
KCNJ12,0.984264781860104
REEP1,0.984225717842631
KIF16B,0.984215754631051
DNAJC13,0.983848226515821
MICAL1,0.983823411496845
ICK,0.983720862809018
DDAH1,0.983687308483542
HELZ,0.983489721021531
GRM3,0.98337642612135
SHOC2,0.983320808394603
UBE2V2,0.983298823157309
ZBTB11,0.983219701563574
GPR157,0.983182612289227
BRD1,0.983114012851969
ZNF280B,0.983099692301426
BNC1,0.982731880575757
PGM3,0.982580690534269
NSG1,0.982493677682419
FOXG1,0.982421614138712
RNF122,0.982228032078018
ATRN,0.982142951632002
CSNK1G1,0.981983432528921
ALG10B,0.981744386883143
ELOVL2,0.981665766174577
SLC6A3,0.981559605141264
PTPN13,0.981493624853411
SNX18,0.98144195480221
RP11-738G5.2,0.981272796286042
AUNIP,0.981079337949229
RAPGEF4,0.980705869634875
FAM81A,0.980649167060949
MBNL3,0.980632910760922
SOX12,0.980622751961985
OTUD6B,0.980553565431849
GATM,0.980549789843377
KIAA0355,0.980504005497389
BDP1,0.980409409907566
SH3RF1,0.980394561243093
BTBD7,0.980244002510491
CELF3,0.980179821533133
BCOR,0.980036775367294
UCP3,0.980020059176618
RAPGEF2,0.979927321196937
E2F7,0.979835757372516
ARHGEF6,0.979740054007564
LIFR,0.979716759029878
ARL4A,0.979710516616079
PLXNC1,0.979670216437069
DOCK7,0.979598720653893
CALCR,0.979590296525722
DOC2A,0.979448645332731
PPP3R1,0.979187309858104
SP4,0.979134517400568
ZBTB6,0.978938382340044
PPARGC1A,0.978921261455493
PTP4A1,0.978553537032127
ZBTB41,0.978350473605176
NHLH2,0.978306451122913
ADRA2A,0.977871128162735
MAST3,0.977417802960286
ARID4B,0.977352804564613
CYSLTR1,0.977207718099687
ATG12,0.977204838440257
PAAF1,0.976869363081479
PITPNM2,0.976832075861261
NR6A1,0.976756834393867
PARP8,0.976746092741417
PPP3CA,0.976374035709453
PAFAH1B2,0.976241343115852
TMEM87B,0.975737061771437
RCOR1,0.975187819296112
ANKRD17,0.975005359057339
CHMP2B,0.974611217948439
MZT1,0.974506982465088
RBM12,0.974477453607658
AVEN,0.974441284784431
PGM1,0.974342511471081
ABL1,0.974077523157028
NFAT5,0.973953590020557
SOX9,0.973605690345022
C10orf76,0.973476893777216
CCNJL,0.973395843073494
GABRB1,0.973317364366194
FAP,0.973258421963996
CTTNBP2NL,0.97286140208449
FAM26E,0.972766138670972
HDAC9,0.972485312375529
DPY19L3,0.972391760321684
NAV3,0.972381325608208
KDM3A,0.972195570226841
KCNA4,0.972079793908863
TBL1XR1,0.971737148799515
LRRC17,0.971375021972271
C9orf41,0.971337656475411
CBLB,0.971188163201753
AVL9,0.970974256814118
RAB2A,0.97057596212765
VPS33A,0.970513153945968
RP11-160N1.10,0.970473393798929
EDEM3,0.970404386927551
STAG2,0.970118232136295
DDIT4,0.969872162662057
SMAP1,0.969802521020293
GNRHR,0.969606411521983
P4HA2,0.969602191529207
SNX6,0.969370749297146
PRUNE2,0.969321531314212
CALU,0.969206409938205
WDR70,0.969025236741536
C11orf21,0.969023862812271
ATXN1,0.968918135923043
NCR3LG1,0.968880570248613
DGKI,0.96885696672337
MTMR10,0.968846876416838
ITGA6,0.968841628793148
AKAP10,0.968699997903882
PNKD,0.968620568330938
SRGAP3,0.968616125573412
DBF4,0.968261559223849
TM4SF1,0.968081285980355
CAPN5,0.968060442454319
DNMT3A,0.968054541626828
REEP3,0.967687779729
CSNK1A1,0.967446736967318
USP37,0.967200349419818
ITGA8,0.967192327837895
KCTD16,0.967150605591131
CEP76,0.967014861539339
ABCD2,0.966960251931758
ZFY,0.96672752084846
HECW1,0.966538290976612
RP11-625H11.1,0.966453148755274
NRXN3,0.966362202884052
RASGEF1B,0.966345532632675
CEP170,0.966307692847438
GAN,0.966296515365691
TRPM7,0.966021928600919
GIGYF2,0.965995790485448
SOS1,0.965833285589736
SOX4,0.965686886051284
PIK3CD,0.965366970886063
SLC7A11,0.965312900625848
RNF157,0.965070618026041
SSX2IP,0.964990052310592
BRAP,0.964782099655507
AC012215.1,0.96463808434995
TUSC3,0.964591359229408
PALM2,0.964461646375373
TNKS,0.964452406429322
GRIA2,0.964180084299014
EML4,0.96410349323485
MARK1,0.964036183507674
ZNF197,0.963928803525274
HOOK3,0.963853851111536
DPYSL2,0.963831044522015
RARRES1,0.96368145595633
STK17B,0.96360481642256
ABCG5,0.963562343495299
SYPL1,0.963500797970293
UGT1A8,0.963486369055051
PPP1R12A,0.963382729530478
SNTB2,0.963198183413579
SEPT7,0.962887285639396
PCDH20,0.962503872001796
ATG5,0.962220168362458
SEC22C,0.962018214383262
METAP2,0.961771541737373
GJA1,0.961549283229351
VOPP1,0.961417992642347
PHACTR2,0.961291629183495
VSTM4,0.9612541665404
BCL2L11,0.961201350558048
TIA1,0.961137960659731
CCDC43,0.960653953676221
RP11-497E19.2,0.96063850097702
HEPHL1,0.96044063401524
ZFP1,0.960401445286444
ELAVL2,0.960351907294152
RECK,0.960319403770357
SCN9A,0.960122560461788
CLRN1,0.95978674015655
ACTR1A,0.959724488671559
CD99,0.959714613413653
ACAP2,0.959550463127994
CAT,0.959165615274964
C3orf30,0.959035470206823
ASB4,0.959032236171378
TFDP1,0.959011289628994
SPAST,0.958989651836902
PCMTD2,0.958805373605329
PNPLA1,0.958187974405333
RAD23B,0.957806776822079
USP15,0.957703331853358
ME1,0.957379060419641
APBA1,0.957294780136388
VENTX,0.957241948165189
FGF20,0.956902602536958
IFNGR2,0.95683039447723
CADM2,0.956778463794515
ITGA4,0.956697361041405
SPEF2,0.955991449783413
FYCO1,0.955799329496029
SLC41A2,0.955779092446093
FAM133A,0.955145291348794
MAP6,0.955093794743799
DENND1B,0.955077920772838
AGO2,0.954878176049554
CD2AP,0.954629542920931
NEGR1,0.954377036779624
TTC8,0.954303891383156
PKNOX2,0.954219207363495
HNRNPA2B1,0.954008466078892
C4orf3,0.953900735413242
IBTK,0.953892303009398
PDE4D,0.953732393051694
TRPA1,0.953214500594947
CLOCK,0.95285836569589
ZFAND5,0.952812125933384
PGBD2,0.952510660795452
ANKRD20A3,0.952055146161652
LRRCC1,0.951914244457797
DIP2C,0.951905961919184
WIPF3,0.95183682221481
TP53TG3,0.951832127110559
LPCAT2,0.951627058833109
SLC6A9,0.95161028216963
KATNBL1,0.951457181218098
TP53TG3C,0.951412402046183
MINOS1,0.951155489080109
CALB2,0.950975713806536
NHS,0.950695247839064
USP45,0.950528978481176
ZNF148,0.950470285412525
TP53TG3D,0.950363618742675
ANKRD20A2,0.950063640257777
RPS6KA2,0.950061763376466
BIRC6,0.949830718307038
CAMK4,0.949572250202066
IKZF2,0.949539936173087
PTPDC1,0.949240864345825
FBXL20,0.949036025013054
CFHR3,0.948735844761196
CFL2,0.948658169755215
RIMBP2,0.948524759475604
PARP16,0.948523902861437
PDGFC,0.948489885050778
TBPL1,0.9478113557238
SLC36A1,0.94731837577564
TRPS1,0.947025707861723
HIPK2,0.947002821399082
NCAM1,0.946926239535413
DHX36,0.946725041725804
TIMM22,0.94663613112838
SLC35A3,0.946579939761913
FIGN,0.946540498234634
SYT9,0.946370821525376
RABGAP1L,0.945340829698711
CAMTA1,0.94469253217112
TMEM86A,0.944618635798767
ANKRD20A4,0.944202914966266
MEOX2,0.944002546095844
RAP2C,0.943948598557271
ARL6IP6,0.943658029456675
IDH1,0.943608976825153
MIB1,0.943555293613619
FLVCR2,0.943068557469951
TNRC6C,0.942889182497942
CHD9,0.942759748735915
GUCY1A3,0.942753443218294
STT3B,0.942675950851747
AP3S1,0.942097091191498
EDNRA,0.941612070249652
LRRC8B,0.941475038335844
EDC3,0.941332945616972
ARL10,0.941308750895566
SPOCK3,0.941283123282165
ZSCAN29,0.941002662863545
COL9A3,0.940902197824107
ZFC3H1,0.939683204616278
HECTD2,0.939608465823393
SPHKAP,0.939469042414294
PITPNB,0.939273946775396
GNA13,0.938937509130638
DACT1,0.938683694738707
RARB,0.938469390535557
DNAJC25-GNG10,0.938331750790088
TMEM229A,0.93746450227715
SLC35F3,0.937430291359635
NAA25,0.937076516460469
ZPBP2,0.93701866111637
LPP,0.93689819655663
SNX29,0.936812813069206
GAREM,0.936731317583892
ESCO1,0.936719432688599
RHD,0.936399309660243
UBE2D2,0.936127470557262
RAB21,0.936117287006326
EPDR1,0.935688223794465
DKFZP667F0711,0.935547092262057
ZDHHC21,0.935496711417653
MAP3K2,0.935404959146131
FAM13A,0.935344718236788
IFNAR2,0.935286326048918
TMEM56,0.935046774805194
NTM,0.934751736571142
SCML2,0.93455211977872
NRIP1,0.934483560315936
GNG10,0.93434359019377
BCL11B,0.934245438867419
DSG2,0.934156430023947
KLF12,0.934005957656271
ANKRD66,0.933882896157937
CPNE3,0.933547460385238
ITGB3,0.933398410389305
HERC3,0.933361833938036
WDR7,0.933346229801777
WDR26,0.933285330618623
SRSF10,0.933002571915972
SEL1L3,0.932928746648006
PAX3,0.932806883802768
DOCK4,0.932722924968048
SLC1A2,0.932598568891281
CUL2,0.932282808957238
MYH11,0.931852560663225
ORC2,0.931776037079466
HLX,0.931460802932723
TTPA,0.931317519924937
AP4E1,0.930842435114409
NUFIP2,0.930764110526363
ELL,0.930435589664922
IRF4,0.9300651324205
NCOR2,0.929779290194839
FAM161A,0.929677065592059
NR5A2,0.929655834449667
ZNF208,0.929615389504015
LRRC8C,0.928068166525799
FAM210B,0.927418744601758
SNX10,0.927413848293448
SMAD2,0.927380427755382
TVP23C,0.927315658446832
CEP85L,0.927132766658778
MARCH6,0.927098746154517
CDH13,0.926819007904501
CDK12,0.926762692218693
MXRA5,0.926517034157849
GMEB2,0.92637747498567
RP11-302M6.4,0.925858066272567
DCX,0.925665878420248
FBXO39,0.925587050526633
RAVER2,0.925443685357252
MARCH8,0.925393711769149
C8orf44,0.92522318439562
MYOZ2,0.924992626587994
C4orf19,0.924766818220218
NCKAP1,0.924752803095578
HACE1,0.92424474108955
C7orf43,0.924107204162332
WNK3,0.9238723142064
STOML1,0.923594859419843
ZRANB2,0.923435244049717
AFF4,0.923298104556959
GCSAM,0.922902815137383
PCGF5,0.922749572998023
NUCKS1,0.922704185004963
MAPK8,0.922171991579952
SKIL,0.922063297428432
VIM,0.921649197270859
JAG2,0.921436227511111
BCL6,0.921321952032519
NEUROD1,0.921218163112981
PRSS37,0.920970172658425
FBXO32,0.920401030783298
PCGF3,0.919004958329598
EVI5,0.918951259657937
AZIN1,0.918794212927307
WDFY3,0.918442879573433
ZDHHC14,0.918345117625157
CCDC38,0.918276462247723
SKP2,0.917927937578359
UNKL,0.917724216048353
MTTP,0.91761628680778
CPE,0.917597879453429
C14orf28,0.917495926913216
SPTLC3,0.917383460626127
KIAA1522,0.917045183416009
STX16,0.916451854488285
RNF165,0.915884259225424
YTHDF3,0.91574053381225
APPL2,0.915504306668605
DPF1,0.915413924535932
TVP23B,0.915366045445276
SLC5A3,0.915256130910774
SLC5A3,0.914616722642551
TCF21,0.914211779558664
MBNL1,0.913594756813518
ABCA12,0.913342892191358
PPIP5K2,0.913280078279082
CYP24A1,0.913257904675883
ERG,0.913175157892881
HOXA11,0.912991232778629
PRRG1,0.912864341065134
STC1,0.912580709522902
KCTD9,0.912416598012587
TANK,0.912320220210792
ABHD13,0.912070072378743
LRP6,0.91172807641645
PPP4R4,0.911628035449349
ZBTB18,0.911451460512665
DLGAP4,0.910991273091043
KIAA1147,0.910906126492574
CCNK,0.910664370124249
NUDCD2,0.910579656330699
IRS2,0.910471206964086
SAMD8,0.910337067175017
PLXNA2,0.909753124563617
GPR150,0.909197675693138
UBAC1,0.90904164128934
ATP2B2,0.909038077908012
HOXB8,0.908758246075356
SEMA6B,0.908676651924857
TPM4,0.908600299189559
SNAPIN,0.908439690878276
CSAD,0.908362458751886
ANKRD20A1,0.908340441728285
MED12L,0.907934297803114
FOXP2,0.907883135660169
BCL9,0.907709985296232
RAB7A,0.907434023207291
MYBPC1,0.90691299231198
FNIP2,0.906493053837671
TRDN,0.906358992194436
STRIP1,0.905703966638179
IRS1,0.905398414766083
DSTYK,0.905355404833977
TULP4,0.905098369800104
SEC22A,0.904832389128602
C1orf174,0.90479964649802
PRKRIR,0.904685836272474
TET1,0.904615070798544
PABPC1L2A,0.90458265943457
TMEM106B,0.90448089660116
PRG4,0.904358987820549
ARID1A,0.903949255118758
PLAG1,0.903792680516278
TSEN15,0.903745569358962
TFPI2,0.903400768793845
ARHGAP29,0.903178665548207
SLC35C1,0.903041304211292
IL2RA,0.902775557314459
CBX8,0.901889752375343
ZBTB39,0.901606380220685
NEURL1B,0.901086840559597
NKX2-2,0.90099495714599
RAI14,0.900984628011348
FXR1,0.900403062599687
RFX3,0.90025897829183
VWC2,0.900086483660904
SNX33,0.899923063997566
SBK1,0.899689005691577
SLC22A5,0.899435887784834
SESTD1,0.898768093795483
OVOL1,0.898724711909659
FOXA1,0.89856850984228
B3GALT5,0.8980706059324
PTPN20A,0.897894093515457
POP1,0.897607640582871
NCK2,0.897296450611028
EPHB2,0.897275738658528
TRIQK,0.896594835658354
SCYL3,0.89633533529348
ATG2B,0.896272141784838
NRBF2,0.895634941975693
SSBP2,0.89552188334351
PVRL3,0.895235783468051
FGD6,0.895131922549246
ZNF720,0.895087820018231
ITGB1,0.894868126567657
TMEM26,0.894683105957368
NTNG1,0.893024557580177
PER2,0.892410498468241
RUNDC3B,0.892075630664835
WWP1,0.891893802660187
GPCPD1,0.891255142947331
CCDC71L,0.890918537010659
LIMS1,0.890534476770935
EIF5A2,0.890421984830642
MNT,0.89016575197188
ADAMTS3,0.890132547756904
AP1S2,0.889939108452306
MIA3,0.889562813512619
LRRK2,0.889520818909659
ARID3A,0.889508765748828
ABCC9,0.889286478290814
GAGE1,0.889143575164394
AP1B1,0.889095632003222
DMD,0.888594001454477
RPL26,0.888384941332631
CNGB3,0.888330365282316
USP22,0.888325075310923
PTPN4,0.888274973442624
KLF8,0.887747625666591
WIPF1,0.887681218681463
VAMP3,0.88751257408493
NLGN1,0.887493455541296
BMI1,0.887468241514537
ZNF704,0.886503864971455
CPEB3,0.886485720846738
IFNLR1,0.886208623897733
BSN,0.886030019508498
VAT1,0.885688369990606
EPC1,0.885676151769285
MAP7D3,0.885529190522723
GULP1,0.885499280272713
G3BP1,0.885295340081323
FBXO28,0.885108589439719
DDX46,0.884903329847983
CHIC1,0.884858248194891
CNTN4,0.884606431232834
ALPK3,0.884518144759107
ASB3,0.884433685282389
LYN,0.884363266948783
CISD1,0.884122964319084
C1orf173,0.883840664640133
NAPG,0.883598501377684
PLEKHO2,0.883501276801951
DDX5,0.882931844110012
NAGPA,0.8826479412761
NUP93,0.882219316959846
FAM217B,0.88215193263905
RFTN2,0.881959352388475
ATL2,0.881525433813859
RBFOX1,0.881153172164244
MLXIP,0.881121468426252
MCF2L,0.881008207084668
KLF7,0.880961196003773
CCDC171,0.88074782072813
SFXN1,0.880659939100529
VPS13C,0.880556577752521
SPAG9,0.880180352932582
TNKS2,0.879744705028447
LRRC40,0.879236687042088
KIAA1244,0.879153621999037
JARID2,0.878333192866135
TCF24,0.878179395467106
EIF4E,0.877946331587554
DOK5,0.877475355927487
TOX,0.877429366894083
RANBP2,0.877280096884998
SLCO6A1,0.877147934675452
PSTK,0.876991378229909
GSKIP,0.876520084680977
NECAP1,0.875950550518653
SIM1,0.875948773728726
DHRS4,0.875914496530842
GOLGA4,0.875870290140127
RAB11A,0.875524241031578
CEACAM1,0.875047082920591
C7orf31,0.874742757914141
KANSL3,0.874549802865766
DLGAP2,0.874523309983067
ZMYM2,0.874477656748442
GK5,0.874167683457641
NFATC2,0.874150272118137
PANK3,0.874031497822497
GRM6,0.873915253496758
BMP2K,0.873566238172473
PDE5A,0.872956567405128
LONRF1,0.872795594020131
FAM199X,0.871802332755323
ITGA9,0.871460819087003
TPP2,0.871401393587492
VAV3,0.871390666719262
AGO3,0.871066146331199
ZNF831,0.871024570720673
ITSN2,0.870886969356806
PBRM1,0.87077044164846
UBE2G1,0.870740864558033
NEFM,0.870378885088661
KIAA0226L,0.869725106986848
SLC35G2,0.869466795498567
KCTD3,0.869286620529201
TNFSF13B,0.86831226620525
RRM2,0.867849776352063
ATAD2B,0.867829687281519
FAM73B,0.867764042556426
CCNA1,0.866879321709916
MCTP2,0.866847184635925
GLT1D1,0.866760366212158
PPAPDC2,0.86661181170111
GNAQ,0.866444627142552
RIMKLA,0.866274825153215
EIF2S3L,0.866266802442333
UGT2A3,0.866217196650223
C3orf14,0.86597654449877
MAGI2,0.865533512840407
DOLPP1,0.865442274681364
RMDN2,0.865420429170828
CSMD3,0.864783438607903
AC104472.1,0.864495818446543
SSR3,0.864361664934053
LCORL,0.863824624066987
FBXO45,0.863806414348572
EMC4,0.863681648065833
NDUFC2,0.863641003980392
PNMA1,0.86346568167946
CCDC144NL,0.863427715698953
DAB1,0.863346219753292
FAM189A2,0.863001227219411
MAP3K5,0.862430696515034
BLOC1S5-TXNDC5,0.862257074985439
POU2F1,0.86200676624678
SYBU,0.861982107532477
HIC2,0.861905085900474
SLC10A7,0.861456927432644
C3orf58,0.861213139515695
DMXL2,0.861068528358585
CDCA7,0.860731313809708
EPB41L5,0.860653559667562
MSS51,0.860638347893763
SIRT1,0.860595131009543
RCBTB1,0.860106982846032
CTC-241N9.1,0.860019328640272
PABPC1L2B,0.859988497451086
CBX2,0.85991087986506
GRAMD2,0.859497248994396
GXYLT1,0.859158200874584
RAB8A,0.859000179090587
FLVCR1,0.858200563917818
UBE2R2,0.858186077841797
ADAM18,0.857548557720723
ADAM12,0.857405733609079
FYN,0.857379558967659
EIF4E3,0.857259371348964
PTCH1,0.85697634407628
MFSD11,0.856484388104605
EEPD1,0.85636160400893
AGO1,0.855996956241593
RASGRP3,0.855979629809026
NECAB1,0.855748851725725
CASP3,0.85461180534926
ZDHHC17,0.854373047447742
ABL2,0.853977852081686
SGMS2,0.853807399990522
CLCF1,0.853562017646378
KIAA1024,0.853327561057161
PIRT,0.853032089003573
RALGPS1,0.852968686373466
NEDD4L,0.85268277264729
PLA2G12A,0.852627665287194
FAM169B,0.852554330547089
GFM1,0.85246328301119
EFR3A,0.852084390123812
MICB,0.851885521046626
ATF1,0.851631118886931
KIAA1279,0.851478706400602
FAM24A,0.851438865110103
SLC35F1,0.85130481080507
SLCO5A1,0.851089071396195
SNX8,0.850728101029004
OTUD4,0.850680508136332
OSBPL8,0.85020768222153
KCTD7,0.850173950856363
COMMD2,0.850058161221278
KCTD5,0.850020382343527
MEIS2,0.849891898713106
MIER2,0.849843596361399
REV3L,0.849580239966865
CPEB2,0.849517165920537
AMOTL1,0.849341233838899
SCAF4,0.849270566244132
GATA5,0.849053590821481
ONECUT2,0.848889976263354
USP2,0.848747734772563
RFX2,0.848623922648311
ENTHD2,0.848610394941743
SEMA6D,0.848127015315372
RAB3D,0.848107394295965
ZC3H8,0.847792846400734
DENND2C,0.847397911729266
ZNF529,0.847379620408791
UBE2F,0.847359842310016
YPEL5,0.84721034116159
TMEM47,0.847036700550117
ZNF547,0.846151031018847
NLGN4Y,0.844828783654179
SLC26A11,0.844637537953498
ZEB2,0.844529726481686
ZNF585A,0.844439579313308
ADAMTS9,0.844285930843496
FBXO34,0.844138569395682
EYS,0.843247377161882
AC011897.1,0.843028854678947
SH3KBP1,0.843023286468255
FAM9C,0.842659110186138
CACHD1,0.842651284124972
GRIN2A,0.842327359782016
CSNK2A2,0.842294075084761
SBF1,0.842241856658797
TMEM170A,0.842201603214166
LHFPL2,0.842179189045119
ZCCHC11,0.842164738110376
