Gene,Score
AP002884.2,0.886613021333257
DPAGT1,0.886485598760827
CAV1,0.88610690691756
TUSC3,0.88559796035045
SULT4A1,0.885447941009089
UQCR11,0.88533166491136
CDC25A,0.885288452466544
MARVELD2,0.883226930298563
MYCN,0.882789244354508
IGSF1,0.882648968294656
NDUFB5,0.882281332072009
MYO3A,0.881610058808963
PAPPA,0.881357147155151
STAC,0.881233392814527
ERI1,0.881164701948427
FAM134A,0.880337752728273
WDR3,0.879735234900136
MYCBP2,0.878954476955995
KHDRBS1,0.876546927590344
EXOSC9,0.876535703754019
CDK16,0.876453725929151
PEX7,0.876440482417549
XRN1,0.87618855730904
TMCC3,0.875038866795198
FAM183B,0.874884793275754
MYO15A,0.874810434121751
TMEM155,0.874798233688983
DNALI1,0.874433525601963
CSNK2A2,0.873543233463279
AFF4,0.872904571131283
YWHAB,0.872600424900667
PDE6A,0.87209672755861
TAB2,0.871491982784794
PDGFRA,0.870940968385952
RNF32,0.870559161277421
TMEM19,0.870355354356883
RIT1,0.870318401107425
REPS2,0.868893034992669
SH3BGRL2,0.868214466813857
PLXDC2,0.868075850301724
ETS1,0.867316096622044
NUP153,0.866806689229363
MAPK10,0.8667280846984
DDX21,0.866077781820971
SPIRE2,0.86579549321421
SNX12,0.865603621786465
PUM1,0.865518707699512
PPP6R2,0.864585187412739
TRAPPC6B,0.864173096652746
IGDCC4,0.863386141957229
HOXC8,0.863140234904567
CAMSAP2,0.862951126199776
RP11-345J4.5,0.861766340810447
XIRP1,0.861376864979604
TBX2,0.859865306621654
KIAA2022,0.859265688537162
DAAM1,0.858855897499123
ARID2,0.858574233116784
LCP1,0.857748909962059
RPL37A,0.857289290475104
BRIP1,0.857254843504113
MYRIP,0.85713757657899
AGO3,0.856121971640823
C1orf112,0.855838768731358
SSR1,0.85569202616134
SYT9,0.855190229068522
UBE2Q1,0.855116513389362
CTD-2054N24.2,0.854983426564802
PAPOLG,0.854051200903467
GOLGA6L6,0.853347306646249
STOX2,0.852824755151986
PDS5A,0.850456692690791
DGKG,0.849631214668648
FUT9,0.849357473041939
SNIP1,0.849244137560981
DOCK9,0.848501936249924
YIPF2,0.847641167481042
SCPEP1,0.847637708276374
ESRRG,0.847607830302361
VPS52,0.847334020578093
NBPF10,0.846524049978692
GRM1,0.845167414824197
ANKRD12,0.844332415416863
NFAT5,0.84409510508046
KIAA0355,0.843648243217064
SOGA2,0.843222974330396
DCAF7,0.843196029135957
RAB10,0.842388956912506
ZNF76,0.842078853382948
AP3M1,0.842028648480289
AL627309.1,0.840233603087189
FBXO45,0.840135122414088
DNAJC2,0.840096582560768
STIM2,0.840057125262316
AL009178.1,0.839324061638345
INPPL1,0.839166771396966
STK39,0.839116853989691
ARL5B,0.839087110838372
WDR64,0.839039582135128
FAM221B,0.838280977442121
CCL22,0.837992809144105
TEP1,0.837398609652144
CCDC36,0.837268886583079
KDM2A,0.83714528987606
SSH2,0.836869305911255
TM2D1,0.836703060753341
TMED8,0.836683019539479
MYO16,0.836384055163631
RHOU,0.835836482008154
ZBTB25,0.835725690687626
SUV39H1,0.835589004267458
MYNN,0.835203291761773
C21orf62,0.83476129060395
ASPHD2,0.83473473512035
PFKFB1,0.834732317912948
SF3B1,0.834610140336586
CLMN,0.834607937788413
AL136115.1,0.834449597045331
KMT2C,0.834417706853688
GAS1,0.833384717776971
ATAD2,0.832775009257033
PDCD10,0.832375373779978
SPA17,0.832343616941479
MARCH6,0.832068426926767
HIF1AN,0.831044933485163
THSD7B,0.830393240773599
TRIM33,0.83023698103206
REV3L,0.830066278965936
FAM83F,0.829805576024593
IPO4,0.829537729528324
INTU,0.828883951821588
WNT2B,0.828570508730005
EDIL3,0.827536425138264
BNC2,0.827256248904925
ADAMTS4,0.827207991959811
SLC30A6,0.827162645255358
BLM,0.827138222649564
TOX,0.826493766420993
SYNCRIP,0.825803034094614
NAPEPLD,0.825650112632464
FRMD4A,0.825201739201704
PLA2G12A,0.825114924143504
KIAA1210,0.824956374221853
C7orf55-LUC7L2,0.8247666055294
PRLR,0.824274959563561
ATP1B3,0.82421130372133
MAP3K7,0.824175618214311
TCF12,0.823147044461527
SAP30L,0.823070039645629
TP53BP2,0.8226221708026
FBN1,0.821660735783825
OAS2,0.82158085483597
SLCO2A1,0.821035784903446
GAPVD1,0.820798173008281
COG3,0.820383222788973
SRC,0.820242596639609
SLAMF6,0.81999133938793
RNF4,0.818904246139253
IFIT3,0.818748466742858
RP11-296A16.1,0.81850805105011
PSD3,0.818504212212706
MAPT,0.81847162592201
PDZRN3,0.818184717314266
MARCH5,0.818128346313335
PLEKHA1,0.817542543849885
RGS5,0.817078413151975
JAZF1,0.815632334480745
KRT32,0.81550320537718
C9orf170,0.815134928945034
ABCD3,0.814876068484023
HELZ,0.814867302320398
MEI1,0.814764356367545
MAP3K4,0.814417112032721
RBBP7,0.81434568716499
KLRD1,0.81413778580013
DCTN2,0.81389849433062
SYNGR1,0.813292595299039
PDE11A,0.813283177421953
CASKIN2,0.812921758810992
RBFOX2,0.812768325520785
TTBK1,0.81261608967571
TMEM177,0.812077893904463
RHOG,0.811948233594042
MAP1A,0.811488483610234
PARM1,0.811258173992939
RDH12,0.810966447022418
CALCOCO2,0.810699192217724
CS,0.810095988076481
RNF19A,0.809872342967803
SIRPG,0.809775738802685
MIEF1,0.809464493088026
ZSWIM8,0.809193146928692
ARPP21,0.808696127520732
ATP1B4,0.808667614117987
KANSL2,0.808087798726992
ERBB4,0.807466034702453
MOSPD1,0.807340153235415
FAM47E-STBD1,0.80710341805845
RIC8B,0.807055045050343
PRKRIR,0.806947798746562
FAM184A,0.80660162979557
SOGA1,0.806599398292186
LPIN3,0.8065409231354
C15orf54,0.805761838461493
WHSC1L1,0.805493827260858
CCDC144NL,0.805481176703174
EBAG9,0.805394917529471
COX18,0.805373738328565
GYPE,0.804914193413957
PCF11,0.804696486457876
SDHC,0.804631028769817
DGKH,0.804297402172284
ATXN7L2,0.804139629600788
PELI2,0.803228658457379
TMEM181,0.802213202423148
PROM2,0.802080038561569
TBC1D12,0.801887729317262
IMPDH1,0.801887561762449
TRIB2,0.801316412391553
ASXL2,0.801177858274785
DTL,0.800992497237508
AL031663.2,0.800927170787918
OLFM2,0.800838659731236
