Gene,Score
TNNI1,0.874721282216042
ZNF283,0.874063109510951
ESRRA,0.874020039809407
NRCAM,0.873728572969125
HUNK,0.873440999704202
GPAA1,0.871956167284805
TRIB2,0.871691016637322
C4orf3,0.87127828018373
ZDHHC7,0.87114738628832
FBXO43,0.869835314651875
GZMB,0.869290065059175
NSMF,0.869033188298659
ZFP36L2,0.868672426374681
UPF3B,0.868646662991037
HSPB7,0.86791314048291
PRDM1,0.867478104744711
CCNE1,0.867271814840851
ZNF689,0.866124039364726
DDC,0.860813963475428
ADD2,0.859263408042567
RAB13,0.857519845753714
PAXIP1-AS2,0.857384922079029
KCNJ9,0.857117490667327
TRDMT1,0.856613184830106
GLYCTK,0.855942989080277
RPS6KA3,0.854939849414356
ATXN2L,0.854629097693422
SLC41A2,0.853926249687314
KLHL31,0.853750335153324
EPB42,0.853722704514269
VEZT,0.853065626638068
COPZ1,0.852450082135701
GRM4,0.852239031479104
MIR3654,0.850678903468342
C19orf54,0.850277464427535
GPR61,0.850128824654577
PEAK1,0.850095432956341
RGS22,0.849822407464887
GALNS,0.8497706270237
ZNF488,0.84850596158499
EIF2AK4,0.847992804819599
ATG9B,0.847327435408385
ZBTB37,0.846381810422807
FARP1,0.845788965526535
SMC1A,0.845643100024
DIDO1,0.844709027780169
LCAT,0.844406670588948
PET112,0.844047152487592
MDGA1,0.843740577745119
SLC9A3R1,0.843506279506839
KLK15,0.842871685432652
ADHFE1,0.841089241576939
WDR49,0.841062616798546
RMND5B,0.839653448958537
ZNF517,0.839638874306345
KLHDC8B,0.838856416009943
DCX,0.838137654985817
BRK1,0.837913401535401
EXOC7,0.837566967510721
COL20A1,0.837448872002216
FAM53C,0.837222924681032
CTIF,0.837155690133087
GUCD1,0.83693662899541
GGACT,0.835845510859687
RP11-343C2.7,0.834514186313708
ALDH1A2,0.834107626377376
STRBP,0.833771803311596
RFTN1,0.833675032174132
SLC6A18,0.833648045421016
KLK9,0.833468700614992
GLDC,0.833157635161494
FAM83F,0.832594554842343
ARHGAP31,0.831635084917583
KANK2,0.831364389240596
EPB41L4A,0.831271091115474
AGO1,0.831050369790994
SHB,0.830497417910001
ATP8A2,0.830306706223198
CTCFL,0.827836249109296
ALS2CL,0.827663802126402
IMPG2,0.826857810387632
PSMF1,0.82671808617064
FAM19A3,0.824785295944938
SLC12A5,0.824686519519457
NUDT4,0.823796827666108
USP43,0.82378271717683
MLLT4,0.823197278804912
MGAT5,0.822680807497169
CNKSR2,0.822418088090895
MTMR2,0.821954478968478
IDI2,0.821875501477157
BCL9L,0.821101864660983
TRAF4,0.819032280775063
MARCH5,0.817888668731456
VASH1,0.817819999353701
ZNF33A,0.817741313175168
ISG20L2,0.81765414235429
UBE3D,0.817641286891265
TRPS1,0.817582439350779
PLA2G4C,0.817304501490497
KIF3C,0.816460951369635
PRR5,0.816224828508567
WIPI2,0.815917880947228
MAT2A,0.815530506737248
EPPIN-WFDC6,0.814730386485736
FLJ27365,0.814550299934877
LNX2,0.813994762715636
SSH3,0.812379739136146
CHIA,0.812214459137763
CDCA7L,0.81203803253055
WDR52,0.811918646074293
PROX2,0.811749147684647
FZD5,0.811564467317897
ATXN1,0.811489477493819
MAP3K10,0.811485700658655
DGKD,0.811168056178986
KSR2,0.810876624620753
UBN2,0.810325131483761
CPS1,0.809555544691274
IGSF3,0.808648142925523
ZNF142,0.808427472866305
LPAR5,0.808149487384467
CSNK2A2,0.808113203864711
TSPAN18,0.808108784979103
PRKCB,0.806752286250075
P2RY8,0.806501709674741
CNOT3,0.806297504241749
DNAH5,0.805952310741052
MKL2,0.805742597037976
TACC1,0.805370383786245
SPEN,0.80524558058752
SAMD12,0.804030080471945
GORAB,0.803986413078937
SERINC4,0.802981864938937
KIAA1614,0.802504250612429
LRP1B,0.800680772394222
DST,0.800608596835933
