Gene,Score
KCNC1,0.88766955960909
MIF4GD,0.887658720508335
ADAMTS1,0.887651198729914
WDR82,0.887385408135651
AGO1,0.886959498470734
TMPRSS7,0.886645364250976
SUCO,0.885871790258292
OGFOD3,0.884507027335714
RELT,0.883242266568966
SLC35E3,0.882550784099783
GTF2IRD2B,0.881572577880256
CLMP,0.880944788426937
KDM3B,0.879627876629405
NXNL2,0.878247875652107
OTX1,0.878127747379695
RNF217,0.877635447606067
GRIN2B,0.877620704139819
MSL1,0.877041837323186
HEMK1,0.876369211280854
ZNF211,0.875973424858706
DMKN,0.875868353162544
FNIP1,0.87546984812619
ZNF445,0.874974681468913
FAM106A,0.874363941702356
SMOC1,0.874303631182456
LPO,0.872868024103775
CD86,0.8718079648929
DNMT3A,0.870470772873703
PLCXD3,0.870107835622092
CFAP52,0.869073348970272
NOVA2,0.867323301349638
WDR74,0.866709107413426
ASRGL1,0.866665547280937
FLT1,0.86613594080297
CST3,0.865792680770158
MAPKAPK5,0.865555098266074
SAMD12,0.865470523767933
CFAP54,0.865353912776628
HRK,0.865098321286258
NEDD1,0.864968157601977
ZNF880,0.864965367084442
MDM2,0.864719098087299
ZNF106,0.864670584890137
USF1,0.864414552971762
ZNF471,0.864333089243627
TMED3,0.86366777685669
CYP4X1,0.862955584432388
CCL16,0.862302083201596
FYTTD1,0.862159292080164
TADA2A,0.862077272010302
SP1,0.861407164554114
SYS1-DBNDD2,0.861267409421632
OTUD7B,0.861238742247589
ZBTB6,0.861078032124368
ADORA3,0.860606654780155
ZKSCAN5,0.860407092872585
C22orf39,0.85988237194654
ZNF439,0.859184330785325
ARIH1,0.859141022500197
CNPPD1,0.858895594332322
ZNF503,0.858893170143384
FAM78B,0.858732334085875
PTP4A2,0.858512990265217
ASH1L,0.857661340147116
WDFY3,0.856159279879741
SNX1,0.855637591700952
UNC13C,0.855163910682255
ZNF705D,0.855098007338128
HS3ST2,0.854732776436486
ZNF568,0.854308996595464
LPP,0.853425599794015
IFFO1,0.85312118494039
TCEAL9,0.852424411508745
RPAP2,0.852271795851751
SMAD2,0.851322553840572
WTIP,0.851315444313703
RTL10,0.851092458424299
RTL6,0.85087136989699
ZNF638,0.850482831584725
DGKH,0.849613740064624
APBB2,0.849192758737157
NUTM2D,0.848847473041467
NLRC5,0.848264970750545
ICE2,0.847711015577946
TFAP2E,0.846513141815619
UBXN7,0.846070787580459
GTF2IRD2,0.845882983983129
OASL,0.845632496022426
EPB41L1,0.845625479588674
RPUSD4,0.845568396308529
GPR26,0.84526683475977
PDXK,0.844972634549316
NCAPG2,0.844673751204704
FRAT2,0.844560326934278
ZNF705A,0.843933076764129
PIGM,0.843866425222577
NF1,0.843174021748978
TGIF2,0.842886404556988
GLP1R,0.842720059308511
RNF185,0.841656730961472
TTN,0.840785717265572
ADHFE1,0.840556396161653
TRIM25,0.840178464955518
EXT2,0.839592992468305
CAMKV,0.839263807958554
NGRN,0.839096136946345
INO80D,0.837501839838616
SLC16A12,0.836371147047962
IL24,0.835754157584907
ELAVL1,0.835715097085832
IL11,0.83487183615073
CACNB4,0.834726312519063
NUTM2A,0.834272219780596
CCDC113,0.833663338367958
PTGFRN,0.833560131339669
MDM4,0.833414591993405
PEX26,0.832967788770452
CD9,0.83232472971035
NEGR1,0.831744066955969
ENST00000402966,0.830879717168752
MAFG,0.829536662524126
HDX,0.829399747739592
DMRTC2,0.829300969664319
GOLGA8F,0.829225208090056
DNAJB2,0.82870392089322
BTBD18,0.828696455767717
CFLAR,0.826997941002835
CWH43,0.826693165144259
BCL2L2,0.82668789898425
RRM1,0.826445406669545
LRRC8D,0.826342823263789
XKR5,0.825952434653412
HPDL,0.825705153218324
ZNF180,0.824491943240212
GK5,0.824216895092585
KCNJ6,0.824190532485822
ZNF584,0.824187835376305
SLC30A5,0.823884226774228
NUDT4,0.822400440957865
ZNF461,0.822148590248988
TGIF1,0.821725582426132
RSRP1,0.820960725747704
C17orf64,0.820952648465168
ZNF230,0.820940662438425
TRIM71,0.820806741987819
ZNF208,0.82034980610282
AC008758.4,0.820181467443238
PATJ,0.820143745068534
TLE4,0.819018386773218
XKR7,0.819007279756793
PGGT1B,0.81896704956189
LONRF2,0.81890552601113
ENST00000480462,0.817663815136824
SKP1,0.816509604183734
MRPL42,0.816504788502011
CBWD6,0.815640066351511
LHX1,0.815033891633336
ZNF440,0.814441734286742
FLRT2,0.814186031083628
ZNF333,0.813391553768465
PAEP,0.813097095674553
TMX3,0.812345264622221
TIMM17A,0.812174290062626
ZNF232,0.811985146894868
DCK,0.811833766862433
ZNF563,0.810923272126357
ZNF583,0.810001823945277
GFAP,0.809854934230849
NDUFV3,0.809633027262256
CBWD3,0.808460571786761
PARM1,0.807908124461519
RNF145,0.807878548298205
SPRY2,0.807425235935014
ZNF781,0.806845161485657
CDCP1,0.806587221662482
AQP6,0.806039309530199
AC005520.3,0.806036015171953
SETD2,0.805062390263646
SRGAP3,0.80496627150598
ZNF207,0.804198880437609
ZADH2,0.803869198447632
TSC22D2,0.803480486840389
ABI2,0.802757888075217
MGAT1,0.802314189578942
HIPK2,0.802208950546444
ZNF732,0.80196408775915
SLC38A9,0.801730458763527
CDH23,0.801530304463192
NCBP3,0.801302589225065
EHMT1,0.800543392634026
CDC42BPA,0.800030124316319
