Gene,Score
C9orf152,0.919195765687553
RBMS3,0.91911485888714
ZBTB4,0.919030638225639
PLEKHA1,0.919010293863199
RPS6KA6,0.918914532648786
SH2B3,0.918755645859841
ENST00000611416,0.918573964347018
APOOL,0.918190657042696
STAMBP,0.918147478319886
CSDE1,0.918097350338282
KNL1,0.918041009998578
TRIM71,0.918030861264253
LANCL3,0.917929668715878
UBXN7,0.917605944276461
NPAP1,0.917428015152764
MICU2,0.91739571166512
TBC1D4,0.917390254394502
GET1,0.917237156524932
MBNL1,0.917121213816665
TPM3,0.916765345135706
METTL3,0.916725372291876
FAM114A2,0.916590756580773
RAD54L2,0.916523163373969
ZSCAN5A,0.916447486139113
CDC42,0.916090282806597
PPP2CA,0.915516399236955
TMPPE,0.915338560163745
SGCD,0.91522523256272
ST8SIA1,0.915037452211929
CALHM5,0.914892220718638
CREBL2,0.914854850053957
KRTAP4-7,0.914751876385035
TNRC6A,0.914631725262804
LYVE1,0.914569496814426
USP31,0.914521156924885
EIF4E3,0.914510066066051
ILDR2,0.914416185807365
METTL8,0.914126777437013
TOR1AIP1,0.91383920996035
RNPC3,0.913513244196032
DSC2,0.91348335055787
NUFIP2,0.913087924824716
KIF3C,0.912875716511271
STRBP,0.912590552556091
KLF12,0.912407255636942
ZNF280C,0.912296251124603
AKAP11,0.911860941717347
SPICE1,0.911802699055209
ABI2,0.911707039831558
FOXA1,0.911661561868672
TRIM67,0.911631731209657
ENAM,0.911463254471221
IKZF4,0.911178614038692
HEXIM1,0.911091144535345
TMED10,0.910735444611758
DCLK1,0.910711899199228
CSNK1G1,0.910711675533062
FAN1,0.910616069597666
GNAI3,0.910464692069859
SESTD1,0.910105132787008
SESN3,0.90982115301495
FOXN3,0.909803452572228
KCND3,0.909801240492841
GK5,0.909420619384543
TNR,0.909188790381514
MRPL42,0.908976807028518
ZNF141,0.908887982034461
API5,0.908841497722907
UBE2G1,0.908496356556594
CELF1,0.908333744430312
P2RX7,0.908134101214387
MEMO1,0.908130580292479
SIRPD,0.908024480590371
NYAP2,0.907642194326675
CTNNA3,0.907190599131918
SMAD4,0.907031444951552
HCN1,0.906555224215845
TBC1D15,0.906294422148198
CNTN3,0.90595755510891
EARS2,0.905805729503727
OTUD7A,0.905764648570163
ENST00000546136,0.90561477908831
SWAP70,0.905258623108471
DCAF10,0.905040363335723
DYNC1LI2,0.904901056567679
GIGYF2,0.904895232240895
HIF3A,0.904756078931944
NR2C2,0.904698114689858
EIF2S3B,0.904684389627906
PDE2A,0.904662228019046
ZBED6CL,0.904564299053778
MGAT4C,0.904349068980696
SOD2,0.904281200974444
FEZ1,0.904269108995258
QKI,0.904171600529011
GAPVD1,0.903969110953448
CERS3,0.90328827044125
ZCCHC4,0.903285692656091
UBE2K,0.90319234856784
CFAP69,0.903105659834386
DCTN5,0.903051959497853
POTEC,0.903024004612521
FAM86B1,0.902882150191935
CD226,0.902752358022967
TSPAN14,0.902588412667252
MORC3,0.902340214303396
SET,0.902307280281778
ENST00000283684,0.901997753375946
PDP2,0.901902837639496
PCDHA4,0.901795612114989
CAMTA1,0.901503756790651
EPHB1,0.901453946095347
SPOCK1,0.901424885551768
SPRY4,0.901123915245228
DOLPP1,0.901101691220997
PDP1,0.900458663258423
LEPR,0.900173033486091
FZD4,0.899778253367972
TCAF2,0.899303897621642
EEA1,0.898900353806057
KCTD16,0.898814922764371
CATSPERB,0.898542505819111
WDR35,0.898489204702265
CHL1,0.898261891815487
LRRC41,0.897655297630524
ZNF24,0.897652976680759
NOVA2,0.897644310261959
DENND11,0.897524272268676
GABPB2,0.897489678391111
ENST00000378004,0.897430969213665
ZIC4,0.897323593681979
GALK2,0.896882981907991
TMEM254,0.896873707870313
SLC1A1,0.896714667910605
TMEM100,0.896677969284691
PLD5,0.896473550409661
NDFIP1,0.89616587022164
SEMA4F,0.896101654599607
TEAD1,0.896012490069941
CYB5R4,0.895603946641501
GATA6,0.895578278449474
CXorf56,0.895523994663233
RBM43,0.895448295583681
TET3,0.895310509453918
LMO4,0.89516584964307
FUT9,0.894900316081151
TP53TG3E,0.894877803814019
AEBP2,0.894786413277917
HECW2,0.894685644499987
UNC79,0.894565001180364
DLG2,0.894387064802972
TIPRL,0.894073952560306
SV2A,0.893914442423797
ZNF660,0.893835296656541
HMGA2,0.893709559803682
CEPT1,0.893604475909764
CAPRIN1,0.893554962845173
SREBF2,0.892836653985136
TMOD2,0.892592608432712
CDH6,0.892296272387902
LGALSL,0.892150243841454
TTC1,0.892107223280143
CAPS2,0.89201251898984
TP53TG3D,0.891999464997115
SLX4IP,0.891742365906586
GID8,0.891396496588807
GRIK4,0.891320625591254
TTC30A,0.89128170864179
STX17,0.891241301637173
PRRG1,0.89121310969293
CDK19,0.891054094828069
GABRA4,0.89103736839357
TP53TG3,0.890902853569153
MYO3A,0.890705039580342
SLC30A6,0.890704450132615
ZBTB8A,0.890637714287381
WHAMM,0.890563821901588
BTBD11,0.890512567091341
ATP1B1,0.890442461792362
ZFHX3,0.890386629473571
ABRAXAS2,0.890287942113896
SCUBE3,0.890257719663325
TCF12,0.890246362584232
CBX3,0.889976098516062
FAM172A,0.889859863595435
VWC2L,0.889799084703651
TET1,0.889393078370766
CLSTN2,0.889161694449979
RALGPS1,0.889063728363693
UBE2L3,0.888961175802018
SMAD9,0.888950077024793
PLCH1,0.888655031660247
EZH2,0.888624206608439
CALHM4,0.888584531494028
ARL3,0.888570928854645
C1orf141,0.888495523979216
DRD1,0.888465140272803
ERICH3,0.888246330776806
RSPH3,0.888226575648945
TCF23,0.888127757342499
ZMYM2,0.887926464382385
PWWP2A,0.887903378732585
ATAD2B,0.88784373255731
NXF1,0.887789438128997
CREBZF,0.887283259856843
RAPGEF5,0.887019674407889
DEPTOR,0.88690603236885
SEMA5A,0.886731174610716
ARMC12,0.886700552611806
NEGR1,0.886582785639377
CASP14,0.886425521710734
NIPBL,0.886281174389173
FCHSD2,0.885781876245028
KCNK12,0.885712146557214
NKD1,0.885488131197792
ZNF181,0.885298968624441
GOT2,0.885156624738472
AURKC,0.884992814435308
EEF1AKMT2,0.884869139170503
SAT1,0.884823155127077
SLCO5A1,0.884564602518025
CSNK2A1,0.884349794470784
PROX1,0.884300561958562
EPB41L1,0.884160028784808
GABARAP,0.88406866613738
HBP1,0.883993568682957
NLGN1,0.883936926605556
NOL8,0.883844750186437
SPON1,0.883628360241123
CNIH1,0.883608324418039
ADD2,0.883479592634397
PLPPR5,0.883369360776307
WDR77,0.883224117873449
BCL2L13,0.882723496713336
SINHCAF,0.882522115464259
VPS26A,0.882259412078523
ZNRF2,0.882207057272853
HMGXB4,0.88214255651159
EBAG9,0.882009880121217
CNNM2,0.881976775069847
WSB2,0.881478434033169
NUDT21,0.881452717456482
SP8,0.881386872475229
ZNF385D,0.881101610496171
ZC4H2,0.88097962200998
TP53TG3F,0.88082017441802
TXLNG,0.880696894343462
MAT2A,0.880691022008169
AC004691.2,0.880412355411567
SPRYD4,0.8803880658784
LMAN2L,0.880092297309527
ENKUR,0.879994375117802
GPX6,0.879977186006382
DENND2B,0.879937960961824
ZNF263,0.879861886433889
ENST00000373985,0.879847098570281
MCTP1,0.879572016761103
ARRDC4,0.879530351531576
RAB38,0.87918884807143
SLC5A3,0.879121752607131
SAMD12,0.878985390179684
PCSK1,0.878931937684574
PARD3B,0.878518872544118
BMPR2,0.878443856642514
EDIL3,0.878306802813434
SYT2,0.878214062235286
KIAA1549L,0.878166748929059
ERMP1,0.877552493554296
TSPAN31,0.87736598811309
PPP2R2B,0.877316124490576
TM9SF3,0.877181837269226
RASGRF2,0.877009057502305
IFT81,0.876779769985663
SLC7A2,0.876637798717592
VSIG1,0.876613545775486
PCTP,0.876531029811563
CAMSAP2,0.876488236842143
KIAA0232,0.876308487324744
ETV3,0.87613053512689
SEM1,0.876036541605978
CTSC,0.87597493425397
MTX2,0.875943855149944
SLC7A6,0.875853294616268
RAB30,0.875724192716112
TTC9,0.87546381940588
BCL11A,0.875361763802695
UBE4A,0.875324383275562
TENT5A,0.87508884493092
FAM83F,0.875054779965975
ZC3H14,0.874747003518789
ABHD18,0.873590088331012
AFF2,0.873264446529013
CALCOCO2,0.873112222384343
CD47,0.87297554660424
MARK1,0.872964603028825
KCNB1,0.872962862046898
WNT3,0.872954681296093
SNTB2,0.872932402197837
SLC41A1,0.872880859711627
RAB21,0.87273603972595
ZNF431,0.872503055886486
ST3GAL1,0.872480985528969
ANKRD17,0.872395240297364
RBM11,0.872231483261096
SRPX,0.872195655672765
GJA1,0.872056550750987
ZC3H6,0.871923849545251
ATP2B4,0.871887802753319
CNTF,0.871579323960321
GABRG3,0.871371315829411
SNX16,0.87120249584314
ENST00000395896,0.870975486994846
ESR1,0.870749603258032
SPCS3,0.870380122456979
DNAJC21,0.869997306401429
TFCP2L1,0.869995878902293
MCM3,0.869966752841821
CRB1,0.869891001895031
MPZL1,0.869803010251836
CCSER1,0.869593736422007
TMCO1,0.869529332383229
MN1,0.869442814712737
CLDN10,0.869437815940564
KANSL3,0.869170613621127
ZBTB34,0.869104547894146
PRSS16,0.869056008934834
ZNF583,0.869006129758637
TXNDC8,0.868833196986536
RABGAP1L,0.868829733124784
EPSTI1,0.868788929422305
GPRC5A,0.868592278923425
MAP2,0.868534984937485
PYGO1,0.868440322453754
TNPO3,0.868353337406675
LNPEP,0.868347907136532
POGLUT3,0.868150910983097
FEM1C,0.868080428700069
GRM5,0.867946508286935
SCN8A,0.867844620710489
CUL5,0.867602277677019
ACKR2,0.867559267757633
SMARCE1,0.867342928224538
PTCD2,0.866772399537458
PUM2,0.866601349604182
SLAIN1,0.866353165922063
ADAMTSL1,0.866284628296789
SYT15,0.866158195850355
DCDC1,0.86595253968499
TRPM3,0.865877314819387
ERAP1,0.865823514300019
GRIN3A,0.865813844549978
ENST00000392438,0.865725675098871
PCDHA10,0.865281232574168
AFF1,0.865267320846267
EXOC5,0.865019021714895
PGM3,0.864960389376271
GIMAP5,0.864945204805648
HHIP,0.864765550884738
PAPOLB,0.864501559839301
GOLM1,0.86448926684876
PSD3,0.864208335560401
A4GNT,0.86408881592047
SAMD5,0.864086451758096
APP,0.864030492948781
PHIP,0.864013305285314
SUZ12,0.863928588408395
CYP8B1,0.863722360785976
LRIG2,0.863699746515148
NRG3,0.863675514280047
CLMN,0.863540389697133
ZFP30,0.863321117354113
FAM204A,0.862452631237975
ENST00000607157,0.862331117915318
NDRG3,0.862273941266787
C16orf87,0.862149030915688
C11orf87,0.86208100643843
FNDC3B,0.861980563700925
SCAI,0.861876050414454
HOXB4,0.861756807058077
TFB1M,0.861678501704231
CDH13,0.861670040059056
ENTPD7,0.861667651923269
MBNL3,0.861539937995034
YTHDF3,0.861201311428307
PALLD,0.861187194798988
CD38,0.860620916536663
PPP1R37,0.860416791896334
TGFBRAP1,0.860401793447421
DUSP19,0.86038854787041
PIEZO2,0.860386725115583
RANBP6,0.860357067662876
FOSL2,0.860283719581017
RAB3D,0.860279552592629
NPTX1,0.860029655543497
PDS5A,0.859890153564013
ZNF320,0.859733613441277
CRTAP,0.859653530060227
SLC9A7,0.8594891706026
HEXB,0.859188354457766
KAT6A,0.859182961898019
PHF12,0.859038064322252
YIPF6,0.858973438083926
EID2,0.858650472946354
PTBP2,0.85852140786357
SMAD6,0.858081764060743
NAV1,0.857540911547183
PLPPR4,0.857499681975655
COG6,0.857153487669689
CRNN,0.857011088027292
CCR10,0.856940194012998
SLC25A40,0.856610536254388
TESPA1,0.856569297783645
NHLRC2,0.856382304316938
SIKE1,0.856364434387972
CERS2,0.856343839237888
AFF3,0.856122288946972
PEX13,0.8558425525014
E2F7,0.855780080759877
KMT2A,0.855628141425515
SPATA18,0.855447435477994
CACNA2D2,0.8553101299335
AVL9,0.855294868645629
GPRC5B,0.855150532827895
WDR3,0.855150056246637
PTBP3,0.855087434316601
PPP2R5E,0.854639501359663
TANC2,0.854468482430562
AC090360.1,0.854084540997889
MARCKS,0.854069219161026
PTPN9,0.853768814713288
CCNT1,0.85358914681102
SPTLC2,0.85333071076372
RALGAPB,0.853278845791659
MICB,0.853116509145199
ZNF587B,0.852889062709719
ZNF711,0.852842271304617
SLC25A37,0.852529540065059
CACNA1E,0.852484400788802
CXCL14,0.852275440381652
FRK,0.852070568026482
ENST00000229416,0.851872125276604
B3GALT5,0.851521581669873
EMC1,0.851519534650657
PDIA3,0.85131367879883
ADAMTS17,0.851082359440519
DGKE,0.850977994541095
ZNF738,0.8509254120889
PA2G4,0.850550257404165
MAP7,0.850526027351566
SLC2A14,0.850487966876337
IP6K1,0.85043741999139
KCNN3,0.850246030125569
DMXL2,0.850184259691563
AGBL2,0.850144754650539
SNX13,0.850140677371698
COQ5,0.850041205236671
PBX1,0.849877827226159
CHN1,0.849855197265163
PREPL,0.84984658387154
LPP,0.849789893205214
PHTF2,0.849758085050376
NRIP3,0.849739529060964
MTF1,0.849727572585942
GJA3,0.849662177325198
NQO2,0.849649265624704
LMCD1,0.849522142607984
LRAT,0.849458671643065
NDC1,0.849328504179266
ABCB5,0.84930851637006
LIMK1,0.849301384241345
CASQ2,0.849245114280984
TBC1D5,0.849114736284506
VAX1,0.849065075033618
TGFB2,0.848922401197758
RBMS1,0.848787215641937
SLC16A9,0.848481001775853
MINAR2,0.848425349964634
SFMBT1,0.848420039772193
SDR42E1,0.848200185935231
EBF3,0.848198711681241
ADAMTS10,0.847563988794526
PPP4R3A,0.847462034494577
SOX4,0.847386283147398
RNF169,0.847353269444885
EIF1AD,0.847336807216996
NRIP2,0.847179805573222
CCL14,0.847101274865437
ALG11,0.846932353997953
SEC22A,0.846713989913346
ADGRL1,0.84661909606609
IGF2R,0.84653774783365
ZNF641,0.846464997980132
GPBP1,0.846192351477623
SH3TC2,0.845716634844166
SHROOM4,0.845551454956576
COL6A5,0.84551492005852
ESCO1,0.845443040043046
AC120057.2,0.845339728419364
PITPNB,0.845192717496741
CHST9,0.845120294362668
FAM199X,0.844998635493385
SETD1B,0.844965197773808
EFHC1,0.844954288339613
SAMD4A,0.844805979350004
CATSPER2,0.844772531616515
LCORL,0.844644354732489
PGAP1,0.844591790965411
CHST12,0.844572785232125
POTEB3,0.844541956795396
TRAM1,0.84429464101005
ULBP2,0.844186894301931
FAM217B,0.843549261903607
CFLAR,0.843467937448252
SETD4,0.84341988111583
ADGRL3,0.84340034273288
FYN,0.843267584172917
PCGF5,0.843103934309916
GCNT4,0.84299566858779
ZDHHC23,0.842762972192089
FOXN2,0.842678034185493
ST6GAL2,0.84253241473579
FBXL20,0.842351427909239
MYEF2,0.842183715973995
NUDT3,0.841862288275627
SMARCA2,0.841814837740428
ANKRD6,0.841703244829818
CKAP2L,0.841392666970134
MON2,0.841051482168816
SLC39A9,0.840968487668385
DNAJB6,0.840670924875053
TXNDC5,0.840621550232168
ZBTB39,0.840528834657659
IRS1,0.840481665468074
PRTFDC1,0.840419573961573
ENST00000374710,0.840342432300189
BRWD1,0.840274862595464
FRMD6,0.840255792365827
TGFBR1,0.840149642920609
RASGRP3,0.840116960595743
TMEM65,0.839830362092497
KAT6B,0.839686300012211
SPATA5L1,0.839624180083298
ENST00000611208,0.839557575585576
UNC119B,0.839384399221912
PTH2R,0.839279895691842
ZC2HC1C,0.839225704558581
TARDBP,0.839086731062956
MRO,0.838919783992415
CCDC93,0.838821783243552
TFAM,0.838805978547602
KRT38,0.838782946720719
TMEM19,0.838552967649637
RSBN1,0.838466104291464
SP1,0.838355835590366
TPM1,0.838353766808846
HACD4,0.838352902176449
FAM91A1,0.838040699983362
ITCH,0.837932981406089
DSE,0.837897050997892
BHLHE40,0.837812512246791
PPM1L,0.837414053626826
CBL,0.836938659481263
CAMK4,0.83691299696424
ANKRD34B,0.836840429222504
COLEC12,0.836812135818832
LMNB2,0.836782443140849
ZBTB10,0.83667246001086
ASXL3,0.836660893871357
TENM1,0.836623296704624
AKT3,0.83646112781201
SMIM19,0.836378410359839
HPR,0.836208152442897
USP38,0.836124415098464
KRTAP4-11,0.836084159879986
TIA1,0.83598874391066
LUC7L3,0.835982260779243
DIAPH1,0.835931998841379
PHF8,0.835655533031674
VASH2,0.835481079208176
POU4F1,0.835479456613736
SLC30A1,0.835138760071319
PCYT1B,0.835134491794159
ZNF780A,0.835088699964804
SLC35A2,0.83503139434326
CHTF8,0.834715372251761
USP24,0.834681559046485
TBC1D32,0.834609668126546
GPHN,0.834590298599945
GABRB2,0.83435083822971
MAPRE1,0.834223873654315
MIER2,0.834210325513026
SCPEP1,0.834154318658462
PCDHB16,0.833855400722132
PFKFB2,0.833852834482036
RAB5B,0.833748611831659
N4BP1,0.833369961211408
UBTF,0.833222141725302
EMB,0.833130394257991
GMPR,0.833107911099133
PRKACB,0.833041873706309
LIMA1,0.83300270797798
TSPYL6,0.832731658505708
FBXO15,0.83272928848704
DIDO1,0.832688421439273
SRD5A1,0.832012472275021
KIAA0895,0.831960151275378
INTU,0.831913334361011
LRATD1,0.831844421142123
HS6ST3,0.831789360023003
OTP,0.831681475301476
GLG1,0.831576715195926
AGO1,0.831414446918888
AFF4,0.831379096843633
GOLGB1,0.83101377314703
CDKN2D,0.830829752692976
RFTN2,0.830818876017537
OLFML2A,0.830715119212064
AMPH,0.830665978040903
DDX6,0.830628094867065
ADAM28,0.830455250897233
UBE2H,0.830377842293143
FKBP14,0.830320772005413
NFIB,0.830095128532218
AHRR,0.830092223861607
SMARCC1,0.829918105169048
TRGC1,0.82967805298645
CUX1,0.829622451903597
TOM1L1,0.829599006250736
ZEB2,0.829395205030354
KIF11,0.82923775354392
SLC15A5,0.829142430847299
MAS1,0.82883271928958
PEAK1,0.828673560229025
PCNX4,0.828611221852032
PPTC7,0.828608972527536
SLC25A36,0.828597324528477
TIMELESS,0.828575198973907
ASB15,0.828563285343373
DIP2B,0.828317043119217
FZD1,0.827949332113053
CAD,0.82794559226804
ZNF430,0.827864778099946
ZNF169,0.827550592802623
KATNAL1,0.827496134171254
PDSS2,0.827462710034965
BTC,0.827383809015967
EPM2AIP1,0.82737834841547
DPP10,0.827337378207828
PHC3,0.827277253821053
RAB3GAP2,0.827226451517654
CDCA4,0.827067901137195
HGF,0.82706709705584
