Gene,Score
DNAH14,0.932118266031649
TFEC,0.931826461123036
NUP58,0.93114231364225
DNAJB14,0.93095244721364
IRF6,0.929946511196432
MEF2A,0.928324627317177
GNAI3,0.927653586584119
ENAH,0.927422463712186
CMPK1,0.927339973250686
EML4,0.927108887499837
ABHD17B,0.925274898186652
FRK,0.925017463891432
NAE1,0.924899325992239
PANK1,0.924896867998012
CNOT4,0.924161694232239
ILDR2,0.923765323391068
RPGRIP1L,0.923200303737466
DCUN1D2,0.922936243529072
HES1,0.922799893130253
TM9SF3,0.922714101963082
MLLT10,0.921785498496372
GPBP1L1,0.921781412045959
SLC35E3,0.921749652378117
IL7,0.921363636982514
AKAP5,0.921279114523554
BRWD1,0.921239427697966
BACE2,0.920831146296974
C8orf34,0.920590246359649
ADGRL3,0.920549234913153
FGF14,0.920378618440097
MPHOSPH9,0.920358322008501
PLEKHA8,0.919355075526367
NEGR1,0.919306031835445
PCNX4,0.919015025065356
RNF111,0.917628293956022
PURA,0.917285015549486
ENC1,0.916147055855693
MARCHF6,0.916013123485803
SEC22B,0.915154614818308
DDHD1,0.914587659192925
NEMP2,0.914557100588019
SOBP,0.914327345341877
PRPF40A,0.914208471619626
CEP350,0.913921341424004
FBXL5,0.912741163230435
VPS41,0.912402878654118
NCOA2,0.91208351140244
GALK2,0.911789919446211
FOXN3,0.910978873117485
PDZD9,0.909480867940533
GLRB,0.909423566177316
ZNF264,0.909363216555711
AC046185.1,0.909088427287925
JRKL,0.908999073212674
ZDHHC2,0.908929637758603
RSF1,0.908014463641909
ITPRID2,0.907628686457805
DTNA,0.907232803037101
ENST00000558084,0.906546847200994
PDIK1L,0.906304309643209
RCE1,0.906178853035914
ENST00000568107,0.905797934702154
XKR4,0.905547472154863
NAA15,0.905241204688226
BBX,0.905039587251366
CILK1,0.904155735990785
AMN1,0.904120594826433
CASK,0.903700870028258
COG6,0.903353765121597
SLC8A1,0.902673772132018
MOBP,0.902435518192755
EMC2,0.902320460071575
C9orf153,0.902116260906506
AASDH,0.902012761312535
TTC39B,0.901776896023358
MAP3K7,0.901659785731385
UBXN7,0.901398258510079
OSGIN2,0.900737868970389
ITCH,0.90039706984757
CDK12,0.90039174921226
FGF13,0.900276961537459
NBEAL1,0.900163177826677
TCERG1L,0.899714041106208
KCTD16,0.89950704091116
STK38L,0.89825992139007
FNDC3B,0.898162187717542
CNKSR3,0.897746515712356
ATRX,0.897577979663741
RPS6KA5,0.897313111493528
STX7,0.897073127293429
VPS26A,0.896803863559474
STEAP2,0.896002273380025
BOD1L2,0.895806093304102
MED13,0.895172776604814
LIMA1,0.894999642097557
CPEB3,0.894974657676826
TBPL1,0.894626061805183
RPS6KA3,0.894225583378897
RUNDC3B,0.89413297513051
TNFAIP8L1,0.893650057658368
KLHL15,0.893281350412012
ENST00000278559,0.893255211570794
GUCD1,0.893243219949017
APPL1,0.89289355836997
RBMS1,0.892666423208801
UBE2D3,0.892508897532625
SMAD6,0.891867311626458
RAP1B,0.891707144942377
CYFIP2,0.891671860515525
CEP192,0.891614555966961
RPE,0.891335877875597
HSF5,0.891035084001473
DGKH,0.890335698268636
GLDN,0.890264651929676
TNPO1,0.890263684723457
NHS,0.889903986686778
MGAT4A,0.889690444930763
ANKRD28,0.889497702111717
SLC7A11,0.88934690375519
IRX5,0.889144668610151
DNAJC16,0.889056337391237
TRIM31,0.888824068318444
ENST00000332797,0.888643945317747
PPP1R9A,0.888375586368155
SSX2IP,0.888118634656477
GATA6,0.887986980093871
KLHL31,0.887586197951891
ZC3H13,0.887385642410515
ARIH1,0.887342378028273
NTNG1,0.887312868190334
MAPK1IP1L,0.887179838860061
SPRED1,0.886559708868147
NAB1,0.886434785008954
CCNT2,0.886394060783846
RNF144A,0.886047693604752
FN1,0.885695136948897
MEX3B,0.8851490842996
HDGFL3,0.885084427734506
ANAPC1,0.884973047539343
PM20D2,0.884593264264602
TIAL1,0.884493073785745
NEDD1,0.88441128659272
HACD3,0.884327087066881
CBX5,0.884256489672629
TXLNB,0.883893323640278
CA6,0.883624433594499
SLITRK4,0.883488760830794
PROX1,0.883440743157911
PDE4D,0.883421393930656
PLXDC2,0.883165126667433
RSBN1,0.882878933323118
MCC,0.88279336432887
AZIN1,0.882760494407358
ENST00000283684,0.882437304566561
THAP1,0.881878039970565
NUCKS1,0.881594320084316
DCAF17,0.881361626833562
KIAA1324L,0.881341996154046
FZD5,0.880744219584266
CCNY,0.880622593307103
FAXC,0.880006885058747
ROR1,0.879740949034982
GLIS3,0.878624152535506
ZNF772,0.878449746682584
ALKAL2,0.878286513705024
TMEM106B,0.87815187839848
BCAT1,0.877300508716339
C2orf49,0.877287541472711
MMP16,0.876854222443349
ERBIN,0.876845567970233
SIKE1,0.876812504416528
IKZF2,0.876583474509136
TTC14,0.876408173847479
ENST00000616751,0.876327169597695
PPP3CB,0.876074164486031
PPP1CB,0.876039673131166
BTF3L4,0.875616320989188
COL4A4,0.875325082254072
ZNF121,0.874723668007006
VPS53,0.874542825051775
ZNF891,0.874399749860157
AFF3,0.874368009247268
FRRS1L,0.874336377462059
CPSF6,0.874193157318936
TTLL11,0.873750930631129
PRLR,0.873566735325558
CCNG2,0.873057043541231
KCNN3,0.872377019455779
MIER3,0.871247893898969
SLITRK1,0.871174824171209
SLC35A3,0.870748619633008
WNK2,0.870593612195453
ARHGAP5,0.870059209834524
G3BP1,0.869261974683685
MRPS30,0.868840006795822
HRK,0.868734672785163
EPN1,0.868348588411499
ZNF207,0.867469884481993
CAMK1D,0.866852687889422
NADK2,0.866730132747153
PKHD1,0.866570224534713
TRPS1,0.866551947234762
TET3,0.866423684685561
PATJ,0.866384118649972
BMPR2,0.866382815168469
RNF138,0.866030313556271
KIAA1958,0.865302767480412
ASXL2,0.86518227525406
ATE1,0.864698180896926
VAPA,0.864664511519447
SMOC1,0.864284157062648
WDR12,0.863844846259559
PKDREJ,0.862613639170805
ARNTL2,0.862545893152053
SYT14,0.861283549612077
HECW2,0.861135644187925
HBS1L,0.861132746611684
AUTS2,0.86064501611472
SLITRK5,0.86031888949582
MON2,0.860275188823035
PKN2,0.859789794550526
OSTM1,0.859220300517393
MGA,0.858753827473565
CAMSAP2,0.858603212061051
HDX,0.857616461914649
BEND7,0.85689575743995
HMCES,0.856795062619236
MARCHF5,0.856680930558441
C18orf54,0.856220160383087
CD302,0.85576065290716
PFN2,0.855463039105697
DMD,0.855179772036182
PPM1A,0.854422819526612
RPL37,0.854411537139354
SDCBP,0.853926287067209
PEG10,0.853871510522666
CCDC172,0.853826911610707
MDM1,0.853780822638854
PDS5B,0.85368272501233
GPR85,0.853431407915479
CCNT1,0.85331086909242
CDH13,0.85319602197219
SYBU,0.853035736231335
RBPJ,0.852985350776277
CDKL5,0.852788625949943
FBXO33,0.852730814150353
DEUP1,0.852524818949006
GULP1,0.852094806331909
PRSS38,0.851937214355597
BDH1,0.85190836484607
MEI4,0.851884628675718
LSM8,0.851756120636749
RAP2C,0.851176015736012
STRN,0.850571816547477
ZNF365,0.850541964704978
CCNL1,0.850269856820675
ZBTB10,0.849596478098315
MYO6,0.849510959240464
NRP1,0.849354930322442
MTAP,0.848995520350112
ACSL4,0.848747363893792
MIER1,0.848574245778524
RUBCNL,0.84814982536498
DCUN1D1,0.848120040455214
RAB22A,0.847927864477949
RFX7,0.847515005210338
AFF4,0.84740399758545
ZNF566,0.846672922763423
MBTD1,0.846540875601934
SLC22A15,0.846462281094268
UTY,0.846328335786922
INO80D,0.846091366459389
ENST00000614096,0.845635044596137
TNFRSF11B,0.845502962873347
USO1,0.845404439224104
U2SURP,0.845305325614599
YIPF5,0.84529543193831
CCDC138,0.845158474034592
CFAP69,0.845155959202077
PTBP3,0.845106465742432
TRIM44,0.844807202452909
TMIGD1,0.844252247985506
FER,0.844115924602055
EDEM3,0.843711456877543
MRPS16,0.842955638227477
NALCN,0.84289611700273
LYPLAL1,0.842625208771772
KHDRBS1,0.842539897451301
C1GALT1,0.842503250492884
PAK2,0.842500932602088
HELLS,0.842483179016741
TMEM170B,0.842401827179574
FAM126A,0.842348793771298
MCFD2,0.84205936567533
TRIM33,0.841783908907327
RAB11FIP1,0.841697420120219
CTH,0.841492444433158
SLC44A1,0.841046789653904
RRM1,0.840967910633719
ZIC1,0.840887077682525
KBTBD8,0.840824879739719
CCDC85A,0.840795285713216
RBM18,0.8406197664444
FAM122B,0.840428016069709
TAB3,0.840406136638593
FAM126B,0.840402949274616
EXOC5,0.840390303825565
PRKAR1A,0.840234243061055
ZEB1,0.839962071077229
FNDC3A,0.83983173617061
HSPA9,0.839700710914444
C5orf15,0.83949599396398
FBXO30,0.839102228319027
CEP170,0.839049028150891
AP002495.1,0.838971984082685
CDC25C,0.838839661205001
TMEM182,0.838407691958343
GPC4,0.837893825094105
VAV2,0.837233664059126
POU4F2,0.83719086324985
RNF13,0.837164847228741
PCGF5,0.836595778529669
LYST,0.835983746861977
PCDH11Y,0.835441461008167
AGO2,0.834716615684245
VXN,0.834641257235509
PPP6C,0.834224822706561
HOXA1,0.834205128835843
UNC5D,0.83417836530411
ASTN2,0.834035823492547
LIN28B,0.833587944042246
AP5M1,0.833326010973409
PITPNB,0.833090548937582
SCAF8,0.833063645979958
PNISR,0.832836640412387
ZNF445,0.832781009426606
NAA16,0.832654718951958
ACADSB,0.832643294576762
RNF217,0.832487235400829
ENST00000522124,0.832400163940481
DBT,0.832320195935651
GABPA,0.832274458175646
BZW1,0.83190431301903
ORC5,0.831862879801016
CD55,0.831671906411738
MYLK4,0.831669999470146
CLEC2D,0.83162699811525
NUDT4,0.831094560197301
C12orf29,0.830952647864585
HHIP,0.83081679973893
LNX1,0.830287333772589
TTBK2,0.830249396159153
HS3ST1,0.830151824406082
HELZ,0.829142617490383
BRAF,0.829040998776285
SLC25A24,0.828779763000509
DR1,0.828618942238149
KCNAB1,0.828422383590608
TBC1D31,0.828258428217314
IL36RN,0.827822323108563
IYD,0.82773251882841
RBM8A,0.827526259926568
CTDSPL2,0.827455687008097
USP15,0.827157846016327
PPP1R8,0.827140368427013
TENM3,0.827128609376795
ZNF704,0.826990956885604
LCORL,0.826885071280178
MACROD2,0.826707347340394
PCDH11X,0.826580929557703
PRKAB2,0.826408962029729
YTHDF3,0.826245770383731
ATXN7L1,0.826232305439247
SUZ12,0.826048986700914
CDADC1,0.825749800230734
FNIP1,0.825625810402653
FMN1,0.825609363785497
SEMA3A,0.825395950305514
AEBP2,0.82516641304091
CCDC71L,0.824952552552772
MME,0.824899782990862
MAGI1,0.8248230506179
PCSK5,0.824681807812109
TCEANC2,0.824673453262642
RASAL2,0.824330524029667
NCBP3,0.823950401674806
SEC24A,0.82381002964675
CDH7,0.823681542251564
EPM2AIP1,0.823658437609414
RBM12,0.823499191521379
PPP1R21,0.823216755367422
TTC4,0.82317189692712
PGAP1,0.822575378295658
GALC,0.82249442032817
UGT2B7,0.821756792654215
VN1R1,0.820977184916926
ZFX,0.820909594381696
ENST00000622074,0.820841129263331
CSMD1,0.820694042914794
OSER1,0.820511883044693
ONECUT2,0.820360134677315
REEP3,0.820341633512362
PTBP2,0.819806836286982
DLEU1,0.819528639855413
DUSP6,0.819518006465067
KCTD12,0.819418831205707
FGF12,0.819365337748704
CHN2,0.819204443590521
SPTY2D1,0.819113011296389
GANC,0.819022308953634
ERN1,0.818913572378954
FBXO28,0.818759403765485
NUP93,0.818691995896263
RTF1,0.818575885929631
TBC1D15,0.818400310031505
GALNT1,0.817973877527227
GLRA3,0.817967640411241
TRAM1,0.817519523824661
ZNF438,0.817049514528467
ENST00000368961,0.816740644370983
TOGARAM2,0.816538667453315
POU2F1,0.816533897858185
ZNF423,0.816474329294505
RORB,0.816422315533424
CLCN5,0.816172984898582
PCMTD1,0.81604565371348
FAM117B,0.8158963089988
ITM2A,0.815174442094059
ASAH2,0.815039154138846
WASHC4,0.814882103007103
UBE2G1,0.814875989974701
NIPSNAP2,0.814815721886568
EIF1AX,0.814612696076963
NPR3,0.814457198756047
SRSF6,0.813813439311622
TMEM87B,0.813442143011196
ZBTB34,0.813366190973601
BNC2,0.813349060635171
SLC7A8,0.813319653299341
STEAP3,0.813256353763356
LIX1L,0.81306806082381
TLCD4,0.812949947774465
PRDM10,0.812831404778181
VGLL3,0.812669903033383
ITGAV,0.812625079855062
NRDE2,0.812322169493498
CBL,0.812050469311921
TMEM169,0.811697772335884
ZNF527,0.811413911252843
MEGF9,0.811370301292921
EBF1,0.81124925263983
SLC35F1,0.81106726932748
USP38,0.811054880772771
MTSS1,0.811037782516984
TGOLN2,0.810905007118406
CAPN8,0.810392945248741
SLFN13,0.810354508700612
EIF4B,0.809851877315013
ATP13A4,0.809283254806596
ARPC5,0.809282472043499
NPAS3,0.809151053371474
CCDC170,0.809111254545925
SYN2,0.808739953219554
STAG2,0.808679220961093
LRRFIP1,0.808538358766266
CHIC1,0.808318465656595
BAG4,0.808253181553732
ARFIP1,0.808207614885363
PRKX,0.808177437492187
SRGAP2B,0.807989493262487
SLMAP,0.807947734783055
SLAIN2,0.807747183179812
CUL5,0.80770342967352
RALGPS2,0.807398017543965
BCL2,0.807362912595726
MAPK9,0.807258387307848
CALB1,0.807215356704108
ADAMTS1,0.806971605649956
NEBL,0.80682458100393
HNRNPUL2,0.806691811055713
ZNF736,0.806659134864466
PDE1C,0.806532441360185
PAFAH2,0.806410021549083
CACNB2,0.806340802528402
ATF7IP,0.806285049261773
FBXO24,0.806150793056785
MYBL1,0.80599186062662
ENST00000585558,0.805944322051387
COPS4,0.805840131501109
ZXDB,0.80499150310436
TCF24,0.804664315563116
ATRNL1,0.804613500207272
ZMAT3,0.80450140611531
PATE3,0.804417644702355
FOXD3,0.804308288286694
CREB3L2,0.804298057409016
GAB1,0.804237794061892
NUFIP2,0.804224771456705
SPEF2,0.804146946772137
NOL10,0.804121167182091
CADM1,0.803981365534249
TIGIT,0.803730484757868
ITGA8,0.803394212311207
XPO4,0.803295588474086
PPWD1,0.802812560897641
TMEM26,0.802775093799326
SP4,0.802763202537292
KDM7A,0.802740084385329
SPINK2,0.802477340758141
ZNF354C,0.802392832725044
DOK6,0.802269969321066
TOR1AIP1,0.80188540729562
ENST00000391979,0.801560027606765
ARID1B,0.801494444304108
NAMPT,0.80130310741103
KBTBD11,0.801245844262727
ENST00000276461,0.801019217673294
HNRNPDL,0.801013412101061
KCNH5,0.801002467285173
ADH7,0.800284685373834
YAF2,0.800037690140141
