Gene,Score
ENST00000589997,0.852965137817658
RICTOR,0.852930545268878
ASB14,0.852872069660112
FMN1,0.851880049948092
PON3,0.851474941851913
CFAP299,0.851348457869111
PDE4D,0.851082301369536
EFNB3,0.850882536661882
KLF14,0.850392305918206
NKAIN3,0.850308903703798
TMCO5A,0.849599491322531
GRIK4,0.849416671802215
PTH1R,0.849037683015936
TXLNG,0.847791261077615
AC018523.2,0.847487597176399
MRPL32,0.847312741182215
KCNH6,0.847309029896659
EXOC5,0.846876424237555
NTRK3,0.846863162948155
ENST00000622765,0.846575873998188
TMX4,0.84533957923729
ASCC2,0.845336978696674
VEZT,0.845299143307633
BACH2,0.844885821817276
LARP1,0.844612877977417
ZDHHC22,0.844055660125217
TNRC6B,0.842923754959636
TNFRSF9,0.842411414092875
ARHGAP25,0.840742790144923
ZFYVE26,0.840521665730178
ACSBG1,0.839818731888613
SLAMF8,0.839477560037942
TBC1D31,0.83895752618143
NEMP2,0.838641088459277
H2AZ2,0.83837259899802
DIS3L,0.838315359433883
ONECUT2,0.838132251235369
GNAI3,0.838102534508987
RTN3,0.837914469060569
JMY,0.837020252874896
ATXN7L3,0.836899698197008
SLC22A25,0.836691795651139
TGM2,0.836649260097841
RNF150,0.836241864428863
ATP10B,0.836073719499211
GPR139,0.835210551645021
SLC26A3,0.83498567712758
MAPK6,0.834378952741192
TUBG1,0.834122300317514
GBP3,0.833172540898197
ACTB,0.833155124438239
MGAT4C,0.83287071697235
ITGA7,0.832337286739684
CBWD1,0.83189603472262
PARP6,0.831725989304258
THADA,0.830740854622548
SMAD2,0.830202059088717
FKBP4,0.830087559146161
MLEC,0.829535473248548
CYGB,0.829032432367224
MRPL43,0.828583834757992
CYP8B1,0.828408570197453
FBXO34,0.828387727034031
PDE1A,0.828122798707686
POU2F2,0.827720253162831
SPDYE16,0.827662843168556
SLC44A1,0.827294203390544
RABL2A,0.826796488364537
TTC23L,0.826678833857893
PNLDC1,0.82617006941139
SKIDA1,0.82560661185305
PDGFC,0.82524269769149
H3C6,0.823846427079977
ZNF445,0.823115024010789
ZNF264,0.823092352777194
SNX4,0.822831439871932
MYO5C,0.822081932598406
PPM1A,0.821953920292692
BEND3,0.821919991169807
CAMK4,0.821408949219795
LHX4,0.820944891558213
FBXO10,0.82019800961931
ERBB4,0.820103801167393
FAM126A,0.8199415377778
PNMA8B,0.819277719706037
APCDD1L,0.819105017091293
ACTN1,0.818296922608941
CCDC149,0.817984578132309
ZNF442,0.817965391205315
CD93,0.817882257363798
HYDIN,0.816973841338491
KLHL25,0.816315751675975
APH1A,0.816219300752827
SPDYE1,0.815654944141254
NDUFA9,0.814851945407967
YTHDC1,0.814367609141094
H2BC15,0.814264659862848
AL049844.1,0.81386630596287
KCNK17,0.813448990382504
SMARCC1,0.813345060674998
ENST00000619943,0.81288266302047
CDH17,0.812689584877011
DUOX1,0.812103858083969
CCBE1,0.811452785115728
C5orf38,0.809980185260138
PTK7,0.807859927786162
AP3D1,0.807825398202346
XKR4,0.805928261969966
CNOT3,0.805895567967206
ENST00000611585,0.804744228555832
RIN3,0.80448671166996
GALNT2,0.803838525278248
ZNF765,0.803494526516431
SRRM4,0.803390427796026
RAP1GAP2,0.802629271100522
ZC3H10,0.801984571060662
ZBTB37,0.801760319758821
PRPF40A,0.801497380800781
LETMD1,0.801298295350249
AAK1,0.800699375735508
MEGF10,0.800508457016722
GRIN2B,0.800412890446854
SERINC4,0.800026646848427
