Gene,Score
GLRA2,0.887065064849065
ZNF569,0.886049504616775
CGGBP1,0.885685141285262
HACD4,0.885403489817134
ZNF704,0.884402246652767
SYNE1,0.884338397315511
ADAM21,0.883986921208919
ZSCAN26,0.883645938867524
SPATA4,0.883618745206887
FGFR1OP,0.882949608402729
ZRANB2,0.882699390958505
PIK3C3,0.88227694200103
THOC3,0.881689409250571
ZBTB26,0.881622974605753
THAP2,0.881533298980489
IL18R1,0.88142023373964
ANKIB1,0.880703366267464
SPX,0.880061272588925
GDF11,0.879714991516199
SKA2,0.879440420465949
ABI2,0.879047729738526
PPID,0.877374053462575
DYRK2,0.876454089149969
EGLN1,0.876268592448579
POU3F3,0.875533895092933
PLGLB2,0.875462981964756
LMBRD2,0.875433734967343
MCTP2,0.874612598741544
HAPLN1,0.874412645975089
CNTN1,0.874258138997162
SSBP2,0.872930695253535
TRAPPC4,0.872705732031388
APOLD1,0.872527019295622
POLD3,0.872521311754154
SMCHD1,0.870848006824074
HOOK3,0.870565116521714
HHIP,0.870455504517648
DCHS2,0.870259989031177
SIAH3,0.868585927591287
ARCN1,0.868048488509168
RINT1,0.868033122685324
BRWD1,0.867602437480736
RNF11,0.867472186330376
MCTS1,0.86737584101606
NAP1L1,0.86695105075097
USF3,0.866627926707403
SMC1A,0.865467104629231
ENST00000392717,0.863902270759575
PPM1E,0.863487549183163
SULT1C4,0.862662300859855
LRAT,0.86252322939414
ZNF207,0.862000503971902
CPEB4,0.861589824562137
TUBAL3,0.861409347328557
INHBA,0.86127296136596
HNRNPH2,0.8608635588432
OIT3,0.859988325637784
NAMPT,0.85931016096331
SLC9A7,0.858741716367234
HACE1,0.858669748261189
FAM126A,0.858535316295657
CCDC15,0.858450566097792
MAP4K5,0.857381901570474
MBNL3,0.857253711595397
IRF2BP2,0.85689669328012
AK5,0.856736385152572
PHF12,0.856577619124604
CDH20,0.856143663215486
ENST00000558084,0.856049198700271
TYW1B,0.855912598772543
ANGPTL3,0.855452352236446
CXADR,0.85516731373802
STK38L,0.855120959768598
WDR3,0.853300033037977
DUS4L-BCAP29,0.852937472470896
RBP1,0.852756763792416
RIC3,0.85275285122927
ARHGEF35,0.852655310930769
ZNF280C,0.852309488969291
REST,0.852155252330279
ZNF536,0.850924460923466
MINDY2,0.850913651369447
PGAP1,0.850437051908189
SRSF10,0.850413416651433
CLCN5,0.849743300701069
CSNK1A1,0.849592332260794
WDFY3,0.849309793645889
JADE1,0.84902423325341
HPSE,0.848896107452201
CCR5,0.848830665139634
PHF6,0.848781760754444
NPNT,0.848605039451827
ACOT13,0.848545700624347
CDH6,0.848339501652361
SLC12A5,0.848317200680255
LITAF,0.848024492809859
NOX3,0.847896792675625
IKZF5,0.846947217909271
NAB1,0.846791274753086
DEF8,0.846580163578791
MARCKSL1,0.846367854429642
ICE2,0.846074854992344
TIMM17A,0.846016174081626
XKR4,0.845656505216185
MOBP,0.845518751601009
MEIS2,0.844749592341198
VWC2,0.844598869001318
RPAP2,0.844140512401526
ACVR2A,0.844107244752965
RO60,0.843786648259221
HEY2,0.843250800201802
SLC6A4,0.842924622345844
SPART,0.842763804645399
CMC2,0.842557449569478
ZMYM2,0.842488291689184
GCLM,0.842438736191759
SAR1B,0.841287731300371
SLC6A11,0.84116890480578
ABCG2,0.840761522601718
VSTM2A,0.840688101698217
TM9SF3,0.839777992956007
CCN2,0.839673286592703
HNRNPD,0.838556454024017
EPM2AIP1,0.838485640221935
DDX25,0.838052922768
RHOXF2,0.83799175078875
EIF4E3,0.837983628873969
RBBP4,0.837129656821004
RHOXF2B,0.83689288751162
LUC7L,0.836345947658665
TRIM24,0.836210733198377
TENT5A,0.836177834340447
UBE2D2,0.834116929218971
IKZF1,0.834073993679566
TNFSF15,0.833272202124579
NCBP1,0.833020991124734
CA10,0.83280899141571
CDV3,0.832289176219318
SPRY4,0.8321278795586
PTPN4,0.832071756683151
ABHD13,0.831880126348565
RAB21,0.83066241888937
C6orf58,0.830509158699967
TBC1D2B,0.830032326182899
HNRNPA0,0.829983368996017
RLIM,0.829826734859969
PCDHGA11,0.829769575619287
MATR3,0.829743050553233
PDC,0.829711460507468
CCBE1,0.829577790382926
DR1,0.82936162381221
EIF3M,0.829141321988552
GFRA1,0.828324719837181
CAMK4,0.828194244468138
PCDH8,0.828099921985489
MPV17L,0.827962963022686
ARHGAP42,0.827705116682122
MON2,0.82724155090702
ATG2B,0.826172123357104
ZSCAN12,0.826170873235098
GNAQ,0.82529350532128
RUFY2,0.824825486064427
TBPL1,0.824287028088893
USP9X,0.824157520030294
SRSF7,0.823019432244646
RMND1,0.822874248534161
HS6ST3,0.822720488259557
PPP1R2,0.822652196800525
HMCN1,0.822316518893322
CCDC168,0.822311653129048
CNGB3,0.821869911663961
BBS1,0.821426976766915
DGKH,0.821365456956827
OPCML,0.821116276345018
LMO4,0.818931493118305
CHPT1,0.818779164912246
TMEM215,0.818743117649468
ENST00000302823,0.818017332580148
SLC19A2,0.817913470816993
ARPC5,0.817862646311951
DCX,0.817721457974532
AGO2,0.817173574464473
SAXO2,0.816502916975532
ZNF286B,0.816392083886523
SLC1A4,0.81636537269533
SUGT1,0.816102970753478
ANKRD34B,0.815539830092335
GALNT11,0.815234297627134
CENPP,0.815114482016296
AP1S2,0.814229658808986
BIVM,0.813975805712195
H2BW2,0.813913035673169
TMEM167A,0.813708121220326
HECW2,0.813562245311409
PEG10,0.813501512628487
TARS1,0.813182749488772
ARL5A,0.812438801650355
SOX4,0.811885038720961
AL139353.1,0.811752395633959
SLC5A3,0.811366810741203
TBC1D15,0.811115978767617
MUC16,0.810997607966044
CYBRD1,0.810607245254991
CAMK2D,0.810298478342386
SORBS2,0.810047184677772
CNTNAP2,0.809501144052348
DNAJC10,0.809447266573431
RTTN,0.808569100711561
ENST00000378688,0.808533799700736
LRRTM2,0.807999838438335
MAP3K7,0.807876177353388
N4BP2L2,0.807655946286167
RPS6KA5,0.807591149730304
NCAM2,0.807450004393626
TLNRD1,0.807216937470837
B3GALT2,0.807100047180275
MYEF2,0.806776182952091
MAP3K1,0.806607237119657
LIMCH1,0.80589225973265
RTL6,0.804961437261386
ENST00000368089,0.804390375185269
NCOA3,0.804240962190315
XPO4,0.804218904941309
SHOX2,0.803963867732139
ENST00000622074,0.80387898026571
FAM241A,0.803732952685265
PRDM13,0.803517648980759
ZYG11A,0.80319410060654
THAP9,0.803135377908873
ASXL2,0.802021151129918
TTLL7,0.801003024302374
ASTN1,0.800478536663816
FAM126B,0.800302983904356
TRIM44,0.80001652732803
