Gene,Score
HLF,0.872623907472548
FOXP2,0.872568614596755
KLHL29,0.872461758561862
USP53,0.87197731219637
PDIK1L,0.870919047068903
KLHL4,0.870298243867856
EEF1A1,0.869873975560282
RALGPS2,0.869600749595218
NKTR,0.869390757028618
ARL5B,0.868405569049968
XRN1,0.866467957285694
RAB10,0.866126778595628
SRSF1,0.865641991896175
LLPH,0.865229377083211
ANKH,0.865016259837999
FIGN,0.864657508183007
CNIH1,0.864316485905574
ADAM10,0.863947930576805
RBM27,0.863904895907144
BTRC,0.863050890594184
SUCO,0.862845569811489
HDX,0.861642529073686
ST7,0.861163655566652
PRKCI,0.859349236219859
PUM2,0.859009844211411
SLCO1B3,0.858154713313943
RFX3,0.858045073431136
NABP1,0.857409600233264
TIAM2,0.857378712733865
PAWR,0.856576088816458
CDK13,0.856281312257053
TXNDC5,0.856082984175207
IDS,0.85590808663036
KRR1,0.855464728232255
RFX7,0.855028164138247
MYNN,0.854824831358176
TTBK2,0.853626572919006
ZNF695,0.853392812035916
ATF2,0.852760334894361
SREK1,0.852138825669954
HNRNPR,0.851830018097281
RCOR3,0.851475450387307
RBM46,0.851434712945649
PMP2,0.8511125449467
XKR6,0.85084406173976
PRR20A,0.850555222243553
KIFAP3,0.850553065394283
TRAF3IP1,0.849512390685203
AKAP7,0.848759385285828
THAP5,0.848663304369978
ASPH,0.848173602991323
G3BP1,0.847702715176414
SUGT1,0.846943224951101
SMAD2,0.846442520165449
DDX6,0.84627079779478
YTHDF3,0.846049985641871
ZNF618,0.844638928408979
EMSY,0.843375348646647
C9orf72,0.843052193652837
PSD3,0.84177557733322
RAP2C,0.841702481379314
MPRIP,0.841531794474239
AMMECR1,0.841388318172054
ITGB6,0.841323622915334
AK6,0.841228209922298
DNAJC10,0.841083344882728
C3orf14,0.840191123876867
HDAC5,0.83976783412551
CCSER2,0.839109347590726
TRHDE,0.838727194164185
PGGT1B,0.838586072341405
MICU3,0.838009449187692
MYEF2,0.837553833012231
PDCD4,0.837221600228776
CHML,0.836361092192097
MOAP1,0.836308685275436
TIAL1,0.835508941670028
CCDC112,0.835443976959456
NBEAL1,0.83427703031786
TSC22D2,0.834120724613939
PTGER3,0.833668725978366
HPGD,0.832846376439578
LRP2BP,0.832790575584385
ARIH1,0.83240517960021
ENST00000374710,0.832239417128062
CPEB2,0.832027034914492
POC1B-GALNT4,0.831995513518316
MRPL42,0.831765457326423
ZBED3,0.831480552589173
THAP12,0.831457888114314
RRM2,0.831365664429569
HSPA4,0.83042108253228
TMEM168,0.829445459391089
TMEM161B,0.829313322478479
NT5E,0.828658673397923
PRTG,0.828514663681637
SERTAD4,0.828021916737629
WDR75,0.827957878203386
DCAF6,0.827690475087348
AC006994.1,0.826197050189568
LRRC8C,0.825748376374539
PER3,0.825473623353714
EPM2AIP1,0.825177016458707
ZNF397,0.825153471807325
TWISTNB,0.824859726363702
TRPS1,0.824797584809736
ATG14,0.824433080747715
GABRA1,0.823676638135993
PCDH19,0.823238333687253
CD38,0.823140228439141
NAP1L1,0.822913021420705
ZNF804A,0.822628574314473
TARDBP,0.822584681402657
LNPEP,0.822035638521602
C2orf49,0.82081502576238
PPIA,0.820421467336304
AL135905.2,0.820416130462571
TIFA,0.820396214797703
PBRM1,0.820295706965409
EXOC5,0.820129328263238
PHLPP2,0.820107238716489
WDR41,0.819983938129548
YWHAQ,0.819780431243159
TMED5,0.819521643505517
NFAT5,0.819332663075336
NFATC2,0.818977178807175
PUS7L,0.818943026592957
KBTBD8,0.818559758279776
ZBTB33,0.818103257451705
ST8SIA3,0.817619260945235
AGO3,0.816320981373746
RORB,0.816215427705976
BHLHE40,0.815407972148901
PLAC8,0.814212598628973
MEIS2,0.813775379917401
RELCH,0.813743198178052
HNRNPF,0.81369418233308
CHD9,0.813353966609747
NAB1,0.812524913138735
STK26,0.812451065832786
GVQW3,0.812115858139719
SNRPB2,0.811820670876184
EEF1AKMT2,0.81164991972845
SOX6,0.811567138573785
ERO1A,0.811375051528815
COX7C,0.811368264237402
LRRC7,0.811135064475716
FAM122B,0.810914084511839
TMEM65,0.810730598755294
SPICE1,0.810669460052118
DAG1,0.80959356885377
TWSG1,0.809388794001692
AP1S2,0.809353353484734
PKN2,0.809203035951373
BRAP,0.809167552168574
GNAI3,0.80912724505833
PDCD6IP,0.809074794421813
NR3C2,0.809044739282478
NCOA2,0.808492966912617
CTNNB1,0.808240560487363
TNRC6B,0.808107077349184
DACT1,0.807533618480652
N4BP2L2,0.807264743174509
C1GALT1,0.807244596031654
PCDH18,0.806571388819174
MYCBP2,0.806062476045674
AP5M1,0.806041862408467
VTA1,0.806017034024061
ENST00000620916,0.804863270450307
CADM2,0.804862623913242
PPP1R14C,0.804612971082341
EPS8L2,0.803805667404176
ELMOD2,0.803071408460791
KLF12,0.802238321233344
PTPN4,0.802001204650468
TAF9B,0.80199143331011
ENST00000535924,0.801765670270104
MDM4,0.80140067404239
TMCO1,0.801367273196929
FRMD3,0.800381489087255
