Gene,Score
PKP4,0.820596556484591
WDFY1,0.820528117327102
ARFGAP1,0.820100905482371
ZC3H14,0.818955851514127
CSF1,0.818519478355174
DIRAS1,0.818385141823599
PPP2R1A,0.81824342326768
TTBK1,0.816103151632231
RYBP,0.816040777150893
MED28,0.815970633546255
CCDC169,0.81581175337566
SYNJ2,0.815441258892657
PRDM15,0.815131165780209
AL662899.4,0.814561012654029
YIPF3,0.814268349950725
BRPF3,0.814137991744108
TBXT,0.81342123829612
MAP1B,0.812602184635746
LETMD1,0.812349834483056
TXNDC2,0.812301196373741
ZFHX2,0.811258272567554
TMEM184B,0.810659848081261
TNRC6A,0.810418313367202
ATP1B2,0.809928011248651
NFASC,0.808984522954242
CABLES2,0.808765118460585
IFITM2,0.808539497671078
BLMH,0.808090159203671
NOX3,0.80710264146154
IGSF22,0.807018752673779
DERL2,0.806924493829872
WNK4,0.806739805659767
GP9,0.806528707417062
MYLK,0.80643870132554
KMT2E,0.806293512437443
AP5S1,0.806220820696857
APH1B,0.806014396494069
DNAAF3,0.805949193935675
JADE2,0.805940550482318
TENM4,0.805730488915723
MTAP,0.80447107594483
IQCH,0.804234602020262
B4GALNT1,0.803943192423522
HDAC9,0.803868009409009
GNG4,0.803777800432137
SLC5A10,0.803480485417308
MYH15,0.802736456254518
ZNF175,0.802290710233017
RASSF8,0.802103924709755
PSD4,0.801763623354351
HECTD1,0.801244831915399
ERCC1,0.800315337939863
